Row,Time,Temperature1(Voltage),Temperature2(Voltage),Temperature3(Voltage),Temperature4(Voltage),Temperature5(Voltage),Temperature6(Voltage),Temperature7(Voltage),Temperature8(Voltage),Temperature9(Voltage),Temperature10(Voltage),Temperature11(Voltage),Temperature12(Voltage),Temperature13(Voltage),Temperature14(Voltage),Temperature15(Voltage),Temperature16(Voltage),Temperature17(Voltage),Temperature18(Voltage),Temperature19(Voltage),Temperature20(Voltage),Temperature21(Voltage),Temperature22(Voltage),Temperature23(Voltage),Temperature24(Voltage),Temperature25(Voltage),Temperature26(Voltage),Temperature27(Voltage),Temperature28(Voltage),Temperature29(Voltage),Temperature30(Voltage),Temperature31(Voltage),Temperature32(Voltage),Temperature33(Voltage),Temperature34(Voltage),Temperature35(Voltage),Temperature36(Voltage),Temperature37(Voltage),Temperature38(Voltage),Temperature39(Voltage),Temperature40(Voltage),Temperature41(Voltage),Temperature42(Voltage),Temperature43(Voltage),Temperature44(Voltage),Temperature45(Voltage),Temperature46(Voltage),Temperature47(Voltage),Temperature48(Voltage),Temperature49(Voltage),Temperature50(Voltage),Temperature51(Voltage),Temperature52(Voltage),Temperature53(Voltage),Temperature54(Voltage),Temperature55(Voltage),Temperature56(Voltage),Temperature57(Voltage),Temperature58(Voltage),Temperature59(Voltage),Temperature60(Voltage),Temperature61(Voltage),Temperature62(Voltage),Temperature63(Voltage),Temperature64(Voltage),Temperature65(Voltage),Temperature66(Voltage),Temperature67(Voltage),Temperature68(Voltage),Temperature69(Voltage),Temperature70(Voltage),Temperature71(Voltage),Temperature72(Voltage),Temperature73(Voltage),Temperature74(Voltage),Temperature75(Voltage),Temperature76(Voltage),Temperature77(Voltage),Temperature78(Voltage),Temperature79(Voltage),Temperature80(Voltage),Temperature81(Voltage),Temperature82(Voltage),Temperature83(Voltage),Temperature84(Voltage),Temperature85(Voltage),Temperature86(Voltage),Temperature87(Voltage),Temperature88(Voltage),Temperature89(Voltage),Temperature90(Voltage),Temperature91(Voltage),Temperature92(Voltage),Temperature93(Voltage),Temperature94(Voltage),Temperature95(Voltage),Temperature96(Voltage),Temperature97(Voltage),Temperature98(Voltage),Temperature99(Voltage),Temperature100(Voltage),Temperature101(Voltage),Temperature102(Voltage),Temperature103(Voltage),Temperature104(Voltage),Temperature105(Voltage),Temperature106(Voltage),Temperature107(Voltage),Temperature108(Voltage),Temperature109(Voltage),Temperature110(Voltage),Temperature111(Voltage),Temperature112(Voltage),Temperature113(Voltage),Temperature114(Voltage),Temperature115(Voltage),Temperature116(Voltage),Temperature117(Voltage),Temperature118(Voltage),Temperature119(Voltage),Temperature120(Voltage)
271,1:54:35 PM,20.8259,21.0142,20.68,21.3295,21.7974,21.6946,21.6401,21.9113,22.2523,22.4059,21.4515,21.4593,21.3514,21.4308,21.8372,21.7805,21.9075,21.9887,22.5332,22.6854,21.6255,21.5707,22.171,21.6727,22.196,20.6532,21.0199,20.8593,21.0145,21.6934,21.842,21.7058,22.0316,21.8972,22.8196,21.5819,21.7144,21.7537,21.8539,21.9675,22.0736,21.7862,22.0282,22.7904,23.2408,22.0973,22.2684,22.2051,22.0228,22.3913,20.491,20.2093,20.6379,21.0199,22.1204,20.7306,21.5195,21.8709,22.1874,22.1905,21.5978,21.7815,21.4603,21.907,22.9806,21.8453,21.3255,21.1759,21.7906,22.3308,20.9202,21.0665,21.6178,21.9963,22.326,20.4275,20.4836,21.0271,21.1178,21.7123,21.718,20.4997,21.0067,20.3656,22.3188,20.5662,20.9248,21.5071,21.6924,23.1967,20.0239,20.3296,20.8293,21.6538,22.6064,20.3728,20.8234,21.3279,21.1923,21.4248,21.0002,21.0064,21.3694,21.2894,22.1789,20.6572,21.2806,21.3256,22.1431,23.2155,21.0497,20.9797,21.3926,21.7455,21.4104,20.2682,21.1966,21.4555,21.8919,22.2289
272,1:54:55 PM,20.7114,20.7811,20.6574,21.0756,21.5784,21.6304,21.3222,21.8443,22.0302,22.3906,21.5641,21.691,21.7307,21.8236,21.8395,21.8821,21.9025,21.9688,22.3319,22.5859,21.5576,21.7178,22.1428,21.496,22.3224,20.8081,20.9861,20.4338,20.7908,21.7303,21.7758,21.5059,21.8296,21.7702,22.7451,21.6966,21.9171,21.8237,21.7773,21.5834,22.1961,21.9788,21.888,22.5998,23.2144,22.0361,22.1081,22.3014,22.0738,22.6251,20.3828,20.1941,20.7133,20.9631,22.0516,20.7078,21.3796,21.8407,22.1747,22.2622,21.5514,21.8728,21.4187,22.0006,22.8261,21.9359,21.3022,21.0975,21.7779,22.6076,20.4599,21.3917,21.9938,21.9113,22.4645,20.4186,20.4039,21.0736,20.8706,21.8122,21.9361,20.453,21.1533,20.3213,22.0925,20.593,20.943,21.5093,21.7764,22.8718,20.2422,20.451,20.9231,21.9302,22.6314,20.2611,20.9135,21.0373,20.948,21.3456,20.8825,21.1416,21.0461,21.3197,22.3161,21.0321,21.393,21.392,22.3756,23.6261,21.0407,20.8871,21.628,21.4873,21.3622,20.3384,20.9328,21.6476,21.8096,22.0292
273,1:55:15 PM,20.8841,20.7764,20.6783,21.269,21.7278,21.3329,21.3932,21.8725,22.2036,22.3698,21.7458,21.4574,21.3589,21.4773,21.9793,21.7248,21.9042,22.0039,22.181,22.6008,21.5758,21.5034,21.7665,21.207,22.4789,20.7951,20.997,20.762,21.0094,21.8327,21.6979,21.721,21.9843,21.9653,22.5068,21.5005,21.638,21.6255,21.8464,22.2395,21.8274,21.9084,21.9142,22.6854,23.168,21.8757,22.2644,22.4704,21.8531,22.1653,20.6097,20.3952,20.7556,20.8806,22.1939,20.681,21.364,21.6248,22.0344,22.0154,21.7675,21.6358,21.4057,21.6157,22.8499,21.7436,21.5945,21.2569,22.196,22.7826,20.794,21.4301,21.6893,22.0578,22.0793,20.4025,20.6047,20.9101,21.1323,21.5639,21.8783,20.6364,20.7032,20.1405,22.2369,20.3224,20.8154,21.2023,21.6086,22.4353,20.1998,20.5025,20.4954,21.7969,22.638,20.3897,20.7912,21.2431,20.8623,21.2775,20.844,21.0547,21.1531,21.1214,22.1989,21.1134,21.2072,21.4067,22.2654,23.5473,21.1667,20.9195,21.5163,21.5417,21.5136,20.5783,20.8866,21.2977,21.8768,22.3255
274,1:55:35 PM,20.8876,20.9913,20.6892,21.0575,21.701,21.7395,21.3941,21.6268,21.74,22.1041,21.427,21.2858,21.1141,21.3484,21.8363,21.7781,21.9494,21.9976,22.111,22.6486,21.4722,21.4741,21.7587,21.4576,22.35,20.6678,20.8431,20.8571,21.0333,21.3478,22.0684,21.5266,22.0726,22.2997,22.7013,21.5899,21.5899,21.7088,21.7011,22.0152,21.9645,21.811,22.161,22.813,23.1771,22.0049,22.3285,22.4332,21.8543,22.5441,20.3987,20.2431,20.4469,20.8645,22.0486,21.207,21.3564,21.979,21.8925,22.0659,21.5633,21.661,21.45,21.74,22.6375,21.8917,21.35,21.1463,21.7135,22.6999,20.5824,21.3186,21.306,21.8749,22.1716,20.3798,20.3843,20.8123,21.1576,21.8724,22.0366,20.6319,20.8942,20.0767,22.2646,20.5495,20.7405,21.7415,21.8259,22.9371,20.138,20.188,20.4824,21.6916,22.6758,20.5954,20.7401,20.9886,20.6291,21.8589,20.8256,20.8537,21.2573,21.4013,22.1755,20.9342,21.01,21.2707,22.2117,23.2485,21.0487,20.937,21.3479,21.3556,21.9218,20.0204,20.9829,21.4449,21.7291,22.0523
275,1:55:55 PM,20.8152,20.5659,20.8182,21.0081,21.4928,21.5582,20.9414,21.5707,21.8782,22.1327,21.3182,21.5902,21.0518,21.468,21.7257,21.6129,21.7535,21.6973,22.3033,22.6042,21.6419,21.3592,21.5061,21.3305,22.1399,20.5564,20.8748,20.4636,20.7679,21.4399,21.9032,21.7524,21.9934,21.8966,22.6701,21.5228,21.6624,21.7206,21.3539,21.3593,21.8109,21.7172,21.9104,22.571,22.9862,22.0457,22.2152,22.2666,21.8182,22.3404,20.3284,19.8841,20.6143,20.9561,22.15,20.5245,21.4098,21.7868,21.8388,22.037,21.5449,21.6891,21.5918,21.8071,22.6424,21.6911,21.3565,21.3608,21.7117,22.5907,20.5509,21.4844,21.7696,22.1143,22.2983,20.309,20.5482,20.9642,21.0437,21.6501,21.9397,20.2804,20.4687,20.2024,22.3949,20.6596,20.9144,21.5041,21.9258,23.0851,20.0659,20.3075,20.8525,21.6366,22.6518,20.347,20.8267,20.9932,21.1344,21.1744,20.972,20.6681,21.2308,21.3744,22.1523,20.9721,21.2057,21.2066,21.9576,23.2299,20.992,20.7229,21.3822,21.487,21.5828,20.2982,20.9925,21.0992,21.876,22.1502
276,1:56:15 PM,20.3212,20.5027,20.5954,21.0239,21.5027,21.4777,21.3397,21.8078,22.1124,22.1777,21.4768,21.3394,20.9732,21.3044,21.6479,21.657,21.8444,21.8462,22.1267,22.4656,21.5585,21.4989,21.6368,21.3386,22.409,20.4448,20.678,20.4276,20.8303,21.3777,22.0178,21.4918,21.8583,21.635,22.6844,21.451,21.6862,21.3369,21.5822,21.3452,22.012,21.7144,21.885,22.6484,23.1261,22.0915,22.0646,22.1702,21.7044,22.4252,20.1598,20.211,20.4889,20.7342,21.8339,20.8465,21.3874,21.8266,21.9623,21.967,21.3809,21.4515,21.486,21.9528,22.4571,21.6765,21.3163,21.2392,21.5812,22.3459,20.5237,21.1509,21.504,21.8001,21.8895,20.335,20.2633,20.8163,20.9923,21.6392,21.9532,20.2908,20.5187,20.0895,22.4004,20.4032,20.9717,21.7468,21.942,23.1304,20.1939,20.5356,21.07,21.3575,22.4265,20.3619,20.5412,21.0907,20.9659,20.9353,20.9205,21.0585,21.1793,21.2866,22.4536,21.034,21.1959,21.2854,21.8048,23.4616,20.7307,20.7704,21.2522,21.1896,21.6589,20.0712,20.948,21.3184,21.8625,22.1441
277,1:56:35 PM,20.5758,20.589,20.687,21.2742,21.7605,21.304,21.3344,21.8298,22.0638,22.2997,21.4182,21.4774,21.06,21.3991,21.6426,21.6567,21.8024,21.6917,22.1442,22.4401,21.2711,21.2707,21.7376,21.3027,22.1645,20.3638,20.6711,20.4444,20.7031,21.4562,22.0293,21.4167,21.9021,21.9706,22.4567,21.5345,21.4202,21.5002,21.6344,21.8576,21.9101,21.8383,21.8026,22.6613,22.7453,21.7647,21.9595,22.2984,21.8734,22.3461,20.4322,20.0849,20.7027,20.8008,22.1341,20.4127,21.4968,21.596,21.8483,22.2962,21.2515,21.6493,21.1651,21.7371,22.5705,21.5546,21.3063,21.2027,21.6035,22.4861,20.6415,21.3422,21.2877,21.6884,22.0626,20.4924,20.4724,20.768,21.058,21.6094,21.8001,20.3645,20.8923,20.1382,22.2055,20.3958,20.6774,21.4421,21.7344,23.1985,20.2736,20.3187,20.8459,21.658,22.6909,20.4485,20.5325,20.6885,21.167,21.5082,20.7494,20.7992,21.1552,21.1955,21.96,20.9974,21.0749,21.1075,21.9319,23.6698,20.7955,20.5887,21.2719,21.3041,21.2124,20.1477,20.9996,21.025,21.5568,21.9439
278,1:56:55 PM,20.4685,20.6486,20.7084,21.1319,21.5777,21.628,21.1346,21.7597,22.0209,22.2044,21.5526,21.1677,21.1943,21.2223,21.2927,21.6361,21.7048,21.8238,22.2744,22.381,21.3733,21.1251,21.7772,21.2671,22.1294,20.7499,20.8617,20.4838,20.8176,21.4864,21.7623,21.5233,21.6817,21.7872,22.71,21.7013,21.3377,21.3965,21.4541,21.6858,21.8516,21.9081,21.9953,22.5852,22.8925,21.8953,22.0915,22.1014,21.6267,22.2865,20.4564,20.0826,20.481,20.7513,21.8902,20.9997,21.5135,21.6988,21.9552,21.7904,21.475,21.4428,21.3076,21.6487,22.7895,21.5533,21.1343,20.9948,21.4586,22.3878,20.5264,21.1261,21.4029,21.6399,22.1048,20.2326,20.4391,20.8377,21.154,21.573,21.6065,20.5345,21.2872,20.3133,22.1895,20.1562,20.9791,21.3799,21.6565,22.8041,20.2319,20.312,20.5596,21.6324,22.3901,20.2664,20.3255,20.9919,20.7937,21.8598,20.9471,20.9788,21.0335,21.085,21.885,20.884,21.055,21.2494,21.9116,23.2842,21.0945,20.5817,21.4362,21.3456,21.5141,20.1072,20.7245,20.3121,21.5786,22.1424
279,1:57:15 PM,20.4583,20.7347,20.3325,21.0914,21.7715,21.4505,21.1095,21.8831,22.1388,22.2657,21.2574,21.0827,21.0307,21.2019,21.3936,21.4001,21.355,21.7304,21.9052,22.4024,21.2885,21.3104,21.6463,21.3928,21.9339,20.3533,20.6452,20.8697,20.9274,21.6495,21.6835,21.6642,21.7333,22.0655,22.5727,21.7605,21.6077,21.4576,21.3998,21.3255,21.7368,21.7004,21.9505,22.5708,22.964,21.629,21.8932,22.0062,21.6227,22.2859,20.32,19.86,20.4744,20.7898,22.0361,20.8049,21.3256,21.7889,21.7921,22.0978,21.3819,21.5145,21.4146,21.8604,22.4828,21.8603,21.2024,20.9591,21.5558,22.5703,20.6947,21.0776,21.6157,21.5977,21.8573,20.401,20.4412,20.8235,20.7819,21.5943,21.4997,20.0827,20.7152,19.9769,21.7929,20.5564,20.6811,21.2724,21.4863,22.9941,20.1954,20.3465,20.8685,21.7309,22.4483,20.3887,20.6013,21.2494,20.9238,21.194,20.7737,20.803,21.0198,21.1867,22.0047,20.7743,21.1297,21.2307,22.1891,23.3762,20.8399,20.8368,21.5144,21.4281,21.0446,19.8228,20.8858,20.6821,21.4003,22.0813
280,1:57:35 PM,20.5478,20.8092,20.4833,20.9981,21.6433,21.484,21.454,21.7754,22.2745,22.2465,21.5799,21.3783,21.1995,21.2777,21.1672,21.3623,21.589,21.7022,22.0381,22.0345,21.4859,21.3572,21.5651,21.2082,21.9294,20.4589,20.7622,20.578,20.6582,21.4821,21.3697,21.2419,21.7867,21.9751,22.6271,21.5453,21.7048,21.5061,21.4771,21.553,21.8142,21.6108,21.7301,22.4353,22.7058,21.8076,22.0169,21.9271,21.9055,22.0581,20.4509,19.9108,20.5399,20.6604,22.0461,20.5709,21.329,21.7344,21.9024,22.1441,21.5645,21.3826,21.4926,21.5867,22.5074,21.652,21.1358,21.1776,21.6394,22.364,20.4265,20.9423,21.443,21.4579,21.8423,20.1609,20.2247,20.807,20.8557,21.3723,21.5891,20.2861,20.8983,20.2889,22.047,20.2805,20.5997,21.6061,21.6622,22.7281,19.9998,20.2312,20.4567,21.704,22.3484,20.4681,20.5838,21.0281,21.2464,21.0334,20.5872,20.8564,20.9762,20.8625,21.6941,20.5869,20.9232,21.0176,21.8458,23.7019,20.6883,20.6534,21.4888,21.2873,21.2984,20.1194,20.8684,21.3473,21.828,22.0362
281,1:57:55 PM,20.5599,20.4253,20.4719,21.1281,21.3371,21.65,21.1477,21.6733,22.0369,22.2632,21.2743,21.3003,21.2309,21.002,21.2801,21.3837,21.5054,21.6928,21.9466,22.3379,21.5055,21.1887,21.6433,21.2346,22.1558,20.3444,20.7862,20.6669,20.6375,21.4752,21.763,21.6043,21.9594,21.8059,22.5336,21.7671,21.4737,21.4343,21.1808,21.4003,21.3253,21.5261,21.7035,22.3387,22.7994,21.8667,21.8647,22.0501,21.9357,22.2829,20.3286,20.1047,20.5398,20.7617,22.0423,20.7083,21.2499,21.757,21.9727,21.8978,21.6441,21.4584,21.4074,21.6166,22.239,21.4643,21.0492,21.1486,21.5153,22.1163,20.5048,21.253,21.2857,21.7159,21.8974,20.3371,20.354,20.5741,20.7957,21.6711,21.5155,20.3521,20.426,19.738,22.0706,20.0684,20.4867,21.2693,21.594,23.0955,20.2456,20.0477,20.6136,21.368,22.8921,20.6445,21.1905,21.0275,20.7651,20.9349,20.6953,20.816,20.9805,21.0482,21.5327,20.6045,21.0865,21.1559,21.6856,23.113,20.7286,20.7996,21.253,21.254,20.9929,20.1724,20.8644,20.9379,21.7248,22.185
282,1:58:15 PM,20.4289,20.6232,20.6002,20.9007,21.5524,21.5205,21.2574,21.6428,22.1792,22.1764,21.3026,21.2945,21.1232,21.0544,21.4301,21.2675,21.4544,21.6368,22.1044,22.2584,21.137,21.2522,21.6517,21.313,22.0922,20.3368,20.6569,20.3678,20.762,21.4107,21.6971,21.6686,21.9988,21.6477,22.6558,21.4572,21.4838,21.0919,21.1517,21.5418,21.5225,21.5668,21.8528,22.3628,22.8832,21.7898,21.8912,22.1124,21.7157,22.1547,20.2876,20.1488,20.373,20.7715,21.7643,21.0508,21.0283,21.5932,21.8909,22.0689,21.6943,21.3081,21.1834,21.5164,22.6623,21.4368,21.1328,20.9661,21.5501,22.2087,20.3766,21.0366,21.2717,21.7876,22.0009,20.096,19.9884,20.7545,20.6548,21.6182,21.6074,20.0541,20.1954,19.8245,22.3103,20.246,20.7743,21.4907,21.8916,22.5617,20.0842,20.2405,20.8182,21.3927,22.6726,20.2774,20.5572,21.1436,20.7658,20.769,20.7483,20.822,20.8922,21.029,22.027,20.6688,21.001,21.1598,21.7669,23.5427,20.8205,20.598,21.1228,21.2318,21.2046,20.0183,20.7544,21.1664,21.5507,21.9525
283,1:58:35 PM,20.6445,20.4637,20.4232,20.7091,21.5748,21.5498,21.2262,21.8811,22.1669,22.2101,21.3052,21.1047,20.8181,21.3217,21.4435,21.5784,21.4355,21.9736,22.0926,22.386,21.2267,21.1545,21.6046,21.3209,21.9945,20.6066,20.7368,20.3748,20.4825,21.5135,21.8045,21.351,21.9857,21.8705,22.5743,21.5438,21.501,21.4258,21.2553,21.2687,21.6124,21.4972,21.6713,22.0235,22.9002,21.8898,21.998,22.0662,21.6399,22.3105,20.3274,20.1173,20.4961,20.7255,21.7613,20.839,21.4454,21.6951,21.7232,21.6687,21.8211,21.6079,21.3136,21.4669,22.3264,21.6712,20.9493,20.8692,21.591,22.1431,20.6133,21.1691,21.3012,21.7706,22.2027,20.1358,20.1127,20.6742,21.1183,21.5829,21.3668,20.1833,20.2849,20.1687,21.9594,20.2916,20.9089,21.1897,21.7487,22.5913,19.7384,20.1871,20.6848,21.5085,22.5744,20.2626,20.6382,20.8227,20.5961,21.3257,20.8,20.7598,20.9762,21.1881,21.9577,20.5691,21.0917,21.0051,21.5192,23.3414,20.9474,20.9718,21.0816,21.2815,21.2336,19.9453,20.7222,21.0443,21.7186,22.0599
284,1:58:55 PM,20.3937,20.452,20.4752,20.7797,21.491,21.4638,21.0516,21.9155,21.9311,22.3384,21.3685,21.2203,21.0379,21.4258,21.3245,21.2118,21.444,21.7951,21.9227,22.4557,21.5265,21.1481,21.489,21.2861,21.9492,20.4362,20.6368,20.5177,20.8256,21.2642,21.6152,21.3241,21.8483,21.5472,22.5832,21.4556,21.312,21.2584,21.3702,21.3442,21.4656,21.4193,21.8311,22.4344,22.6956,21.7343,22.0315,22.0243,21.4695,22.1895,20.2431,20.0176,20.6384,20.7463,21.8089,20.4675,21.2308,21.747,21.8946,22.0566,21.3908,21.5279,21.3781,21.691,22.6217,21.5328,21.0148,20.8603,21.4865,22.3312,20.6293,21.262,21.3034,21.7197,22.1914,20.203,20.3346,20.7634,21.1048,21.4894,21.6406,20.1169,20.3889,20.1766,21.6311,20.253,20.4218,21.5757,21.6248,23.1199,19.8678,20.0017,20.4249,21.3275,22.3301,20.0936,20.4424,20.8677,20.8448,21.1997,20.7839,20.7752,20.9932,21.0921,22.0632,20.6681,21.019,20.9307,21.6067,22.5529,20.6414,20.6973,21.2064,21.2977,21.0665,20.1349,20.8146,21.2988,21.7682,22.0486
285,1:59:15 PM,20.6533,20.5531,20.5413,20.7836,21.4436,21.4437,21.0895,21.6871,22.1451,22.2007,21.1023,21.1814,21.0366,21.228,21.4236,21.3891,21.5138,21.6528,21.7692,22.2709,21.1299,20.991,21.5196,21.2153,22.0622,20.6288,20.9261,20.6666,20.5592,21.2721,21.8052,21.2733,21.8499,21.5114,22.5105,21.3711,21.3673,21.2752,21.1323,21.1143,21.6112,21.7087,21.4311,22.485,22.6098,21.5556,21.7529,22.1125,21.4961,22.283,20.5655,20.0481,20.3505,20.6604,21.8069,20.8261,21.2251,21.5538,21.6223,21.6362,21.1597,21.3931,21.4093,21.4519,22.2418,21.524,21.1058,21.0021,21.4408,22.0989,20.0936,21.0019,21.4218,21.694,22.4161,20.1927,20.0357,20.7841,20.6788,21.4984,21.3988,20.2333,20.3393,20.1766,21.9197,20.1556,20.7064,21.4293,21.5464,23.1247,20.3031,20.0704,20.2238,21.0775,22.2577,19.9406,20.481,21.2113,20.757,20.7404,20.6886,20.5824,21.0232,21.0689,21.9274,20.5416,20.7964,21.0705,21.4153,22.6818,21.0737,20.8421,20.9641,21.1421,21.6215,19.8132,20.7057,21.0195,21.8024,22.011
286,1:59:35 PM,20.5322,20.6739,20.439,20.8171,21.5336,21.2776,20.6776,21.848,21.7753,22.047,21.2204,21.297,21.0091,21.3415,21.5126,21.2339,21.4791,21.5791,21.8221,22.4182,20.9892,21.0047,21.3869,21.1557,22.0134,20.3909,20.7719,20.3678,20.5826,21.2608,21.651,21.3832,21.4515,21.6196,22.5509,21.3863,21.4629,21.3998,21.2026,21.5038,21.5166,21.6126,21.5058,22.3228,22.5078,21.701,22.1357,22.0135,21.2517,22.0436,20.2487,19.8436,20.4082,20.5854,21.6911,20.5305,21.1108,21.3492,22.0066,21.7997,21.1891,21.5406,21.0423,21.5722,22.2516,21.6849,21.0372,20.9855,21.4564,22.2064,20.5415,20.9161,21.5305,21.6428,22.276,20.2279,20.2237,20.5489,20.9577,21.2458,21.731,20.2746,20.8967,20.1261,21.9474,20.281,20.4233,21.1739,21.8715,23.0076,19.955,19.8258,20.5625,21.817,22.5319,20.0999,20.5553,21.0647,21.1873,21.4889,20.597,20.6396,21.0904,21.0454,21.8625,20.4555,20.9021,20.9988,21.2558,23.4533,20.6479,20.773,21.0945,21.4847,21.349,20.0565,20.6018,20.9598,21.1569,21.4527
287,1:59:55 PM,20.4748,20.3017,20.2476,20.8662,21.3392,21.0765,20.9725,21.5899,21.8516,22.0379,21.178,21.1192,21.0557,21.342,21.3369,21.2772,21.6184,21.5434,21.688,22.3058,21.1217,21.1498,21.6617,21.3323,22.0339,20.4223,20.5646,20.4362,20.417,21.3824,21.6877,21.2957,21.5513,21.483,22.5692,21.3601,21.5154,21.4662,21.0781,21.5523,21.6027,21.506,21.8421,22.1341,22.9425,21.6029,21.8768,21.9333,21.6601,22.0123,20.3073,20.1632,20.4795,20.5203,21.6208,20.3419,21.1886,21.3749,21.7834,21.6194,21.2986,21.4442,21.2102,21.4738,22.0041,21.5812,21.0616,20.9856,21.2597,22.3175,20.5056,21.1829,21.4091,21.6464,22.1933,20.0205,20.1756,20.6093,20.6985,21.2996,21.5229,20.1029,20.3989,19.7003,21.708,20.0215,20.5508,21.0609,21.2595,22.8735,20.0809,20.0543,20.5568,21.3202,22.4192,20.346,20.311,20.7347,20.8566,21.2185,20.6501,20.7076,21.043,20.9153,21.7712,20.2999,20.8822,21.0112,21.3569,22.8325,20.5468,20.6339,21.2061,21.0688,21.0679,20.0631,20.6439,21.1997,21.3047,21.8441
288,2:00:15 PM,20.5722,20.4209,20.3102,20.8728,21.6655,21.2974,20.9637,21.5887,21.7552,21.9885,21.0812,21.1717,20.8909,21.2411,21.3152,21.3038,21.6146,21.6847,21.8935,22.3356,21.3882,21.1755,21.266,21.3194,22.2547,20.3599,20.5167,20.0886,20.7447,21.1833,21.3527,21.2508,21.574,21.7949,22.4703,21.1073,21.3936,21.2805,21.1588,21.5711,21.6543,21.5927,21.912,22.1553,22.9745,21.639,21.8624,21.8824,21.6777,21.8687,19.9204,19.76,20.3111,20.7238,21.8558,20.7092,21.2522,21.6099,21.7968,21.9908,20.9871,21.2936,21.1824,21.4924,22.2826,21.2962,20.8771,21.044,21.2027,22.0638,20.1592,20.8284,21.3594,21.4299,21.7576,20.2519,20.1427,20.4081,20.4604,21.2759,21.4519,20.262,21.0707,20.0074,21.8725,20.4123,20.8028,21.1366,21.544,22.635,19.8154,20.0249,20.3361,21.188,22.2426,20.0912,20.4057,20.7081,20.341,20.96,20.5205,20.5495,21.1419,21.228,21.8743,20.4378,20.9226,21.0883,21.4193,23.6419,20.9036,20.6175,21.4219,21.3209,20.9938,19.7719,20.6402,20.7358,21.2078,21.9007
289,2:00:35 PM,20.1685,20.3741,20.1107,20.925,21.3017,21.3226,20.8263,21.5241,21.8309,22.1098,21.1012,20.9223,21.0091,21.0038,21.3041,21.4077,21.5767,21.4107,21.8454,22.2003,21.1515,21.1339,21.4065,20.8614,21.9832,20.3052,20.6166,20.2487,20.3034,21.067,21.3379,21.084,21.6624,21.8337,22.4157,21.2418,21.2692,21.0623,21.2151,21.5388,21.5136,21.5119,21.5603,22.1246,22.5448,21.6055,21.815,21.8306,21.5843,21.9395,20.1171,19.6902,20.3292,20.4468,21.6631,20.3129,21.0805,21.421,21.8841,21.7204,21.4451,21.3257,21.3327,21.312,22.2361,21.4923,20.8166,20.8237,21.219,22.4004,20.2114,20.7999,21.0944,21.4218,21.542,19.9482,20.1525,20.4086,20.525,21.2754,21.3291,20.2491,20.6265,19.6902,21.9252,20.2175,20.213,20.9739,21.2473,22.2798,20.087,20.0885,20.449,21.2051,22.5337,20.1347,20.1108,20.8724,20.2087,20.6418,20.5898,20.6366,20.872,20.8468,21.4136,20.3187,20.6678,20.9403,21.28,23.7001,20.7333,20.3419,21.0338,21.1605,21.0497,20.132,20.8326,20.8555,21.3502,21.8822
290,2:00:55 PM,20.153,20.3442,20.3606,20.715,21.3993,21.1891,20.9418,21.5974,21.7686,22.0142,21.0864,21.1039,21.0384,20.9444,21.1665,21.2539,21.3618,21.6068,21.5763,22.1474,21.0018,21.1624,21.4321,20.8432,21.8522,20.2697,20.3462,19.9615,20.2992,21.0642,21.5233,21.2034,21.7291,21.3623,22.4017,21.1291,21.1471,21.2043,21.2388,20.9302,21.2939,21.3714,21.5016,22.0052,22.875,21.4471,21.9543,21.8598,21.4599,21.6663,20.1538,20.049,20.2277,20.6402,21.7125,20.5506,21.1478,21.4334,21.543,21.6543,21.2528,21.1131,20.9651,21.3061,22.1404,21.3201,20.853,20.9306,21.4579,22.0648,20.6087,20.881,20.9836,21.3002,21.5303,20.1,19.956,20.5537,20.5584,21.3897,21.2421,20.0641,20.7861,19.7642,22.0637,20.124,20.3806,21.1108,21.3099,22.6711,19.7813,20.0678,20.1961,21.7026,22.4263,20.096,20.527,20.7581,20.4132,20.851,20.4819,20.5841,20.8439,20.85,21.8368,20.5335,21.0034,20.9151,21.3979,23.552,20.5208,20.5712,21.0531,21.0006,20.8879,19.9923,20.7794,21.0646,21.3562,21.6735
291,2:01:15 PM,20.2474,20.4262,20.3063,20.684,21.5323,21.303,20.9329,21.5574,21.8546,21.7979,21.0471,20.8899,20.9507,21.1964,21.1002,21.3495,21.686,21.5577,21.7451,22.1827,21.2769,20.9253,21.5486,21.0994,21.8158,20.4329,20.4634,20.0551,20.455,21.2833,21.8331,21.0836,21.7719,21.6365,22.3426,21.2755,21.3392,21.4604,20.942,21.0795,21.2177,21.475,21.6918,22.0688,22.4778,21.4894,21.7455,21.9632,21.4877,21.8415,20.1568,20.0577,20.2377,20.4971,21.5758,20.2749,21.0443,21.3031,21.687,21.7316,21.1789,21.5686,21.0256,21.1911,22.0175,21.4809,21.0378,20.8797,21.1289,22.1331,20.1992,20.8879,21.3337,21.4601,21.9698,20.0627,20.1318,20.7455,20.8591,21.086,21.3903,20.2336,20.8727,19.9906,21.945,20.0895,20.3708,21.1656,21.146,22.4327,20.0794,20.0497,20.4261,21.525,22.4385,20.0589,20.332,20.706,20.4472,20.62,20.3922,20.583,20.7698,20.9224,21.9279,20.2097,20.8055,20.8561,21.4049,23.3776,20.4793,20.577,21.0644,21.0217,21.0229,19.5663,20.3238,21.1491,21.235,21.7559
