Row,Time,Temperature1(Voltage),Temperature2(Voltage),Temperature3(Voltage),Temperature4(Voltage),Temperature5(Voltage),Temperature6(Voltage),Temperature7(Voltage),Temperature8(Voltage),Temperature9(Voltage),Temperature10(Voltage),Temperature11(Voltage),Temperature12(Voltage),Temperature13(Voltage),Temperature14(Voltage),Temperature15(Voltage),Temperature16(Voltage),Temperature17(Voltage),Temperature18(Voltage),Temperature19(Voltage),Temperature20(Voltage),Temperature21(Voltage),Temperature22(Voltage),Temperature23(Voltage),Temperature24(Voltage),Temperature25(Voltage),Temperature26(Voltage),Temperature27(Voltage),Temperature28(Voltage),Temperature29(Voltage),Temperature30(Voltage),Temperature31(Voltage),Temperature32(Voltage),Temperature33(Voltage),Temperature34(Voltage),Temperature35(Voltage),Temperature36(Voltage),Temperature37(Voltage),Temperature38(Voltage),Temperature39(Voltage),Temperature40(Voltage),Temperature41(Voltage),Temperature42(Voltage),Temperature43(Voltage),Temperature44(Voltage),Temperature45(Voltage),Temperature46(Voltage),Temperature47(Voltage),Temperature48(Voltage),Temperature49(Voltage),Temperature50(Voltage),Temperature51(Voltage),Temperature52(Voltage),Temperature53(Voltage),Temperature54(Voltage),Temperature55(Voltage),Temperature56(Voltage),Temperature57(Voltage),Temperature58(Voltage),Temperature59(Voltage),Temperature60(Voltage),Temperature61(Voltage),Temperature62(Voltage),Temperature63(Voltage),Temperature64(Voltage),Temperature65(Voltage),Temperature66(Voltage),Temperature67(Voltage),Temperature68(Voltage),Temperature69(Voltage),Temperature70(Voltage),Temperature71(Voltage),Temperature72(Voltage),Temperature73(Voltage),Temperature74(Voltage),Temperature75(Voltage),Temperature76(Voltage),Temperature77(Voltage),Temperature78(Voltage),Temperature79(Voltage),Temperature80(Voltage),Temperature81(Voltage),Temperature82(Voltage),Temperature83(Voltage),Temperature84(Voltage),Temperature85(Voltage),Temperature86(Voltage),Temperature87(Voltage),Temperature88(Voltage),Temperature89(Voltage),Temperature90(Voltage),Temperature91(Voltage),Temperature92(Voltage),Temperature93(Voltage),Temperature94(Voltage),Temperature95(Voltage),Temperature96(Voltage),Temperature97(Voltage),Temperature98(Voltage),Temperature99(Voltage),Temperature100(Voltage),Temperature101(Voltage),Temperature102(Voltage),Temperature103(Voltage),Temperature104(Voltage),Temperature105(Voltage),Temperature106(Voltage),Temperature107(Voltage),Temperature108(Voltage),Temperature109(Voltage),Temperature110(Voltage),Temperature111(Voltage),Temperature112(Voltage),Temperature113(Voltage),Temperature114(Voltage),Temperature115(Voltage),Temperature116(Voltage),Temperature117(Voltage),Temperature118(Voltage),Temperature119(Voltage),Temperature120(Voltage)
774,4:42:15 PM,19.9379,19.927,19.9845,20.3363,20.466,20.4548,20.6276,20.6783,20.785,20.6778,20.6467,20.5675,20.4081,20.4844,20.6441,20.6359,20.794,20.7969,20.9872,21.2563,20.9084,20.648,20.6022,20.549,20.5858,20.2478,20.2723,20.0577,20.1797,20.2655,20.6317,20.7202,20.7264,20.9681,21.1598,20.8746,20.6823,20.6419,20.7428,20.9687,20.7552,20.7677,21.1463,21.2704,21.4662,21.0143,21.0893,21.1001,20.594,20.621,20.3682,19.8686,19.8276,19.7095,20.3735,20.3911,20.4838,20.8741,20.9609,20.978,20.4374,20.5033,20.4072,20.9898,21.3043,20.789,20.3954,20.3267,20.4489,20.9109,20.6159,20.6207,20.8862,20.6701,20.7465,19.8588,19.7925,19.9555,20.4304,20.5918,20.6858,19.9073,20.0173,19.9909,20.5723,20.2733,20.3995,21.1478,21.2854,21.9186,19.6437,19.7217,19.7785,20.6258,21.339,20.3277,20.0275,20.1708,20.0269,20.2189,20.192,20.1893,20.5118,20.443,21.0979,20.2691,20.4456,20.4834,21.338,22.528,21.0024,20.3384,20.6938,20.5798,20.7583,20.1082,20.3182,20.8428,21.0248,21.1211
775,4:42:35 PM,19.9967,19.9774,19.9333,20.3512,20.3846,20.5571,20.6917,20.7526,20.7311,20.6914,20.6505,20.548,20.4411,20.4585,20.6626,20.7032,20.7418,20.807,20.9961,21.2287,20.9868,20.6311,20.5694,20.5041,20.6584,20.2203,20.2473,19.9908,20.1637,20.2013,20.5969,20.7278,20.7577,20.9067,21.2184,20.9052,20.6875,20.6189,20.7711,20.9704,20.8306,20.7755,21.0659,21.2525,21.3858,21.1189,21.0765,21.059,20.574,20.5943,20.3406,19.8365,19.851,19.7477,20.398,20.2762,20.4499,20.888,20.9792,21.1923,20.4468,20.4521,20.3881,20.9603,21.3976,20.8019,20.4105,20.2649,20.4929,21.0615,20.5289,20.7074,20.7847,20.6634,20.6977,19.8545,19.8076,19.8881,20.4362,20.6252,20.6991,19.9441,20.0584,19.9662,20.5214,20.3045,20.4877,21.1593,21.3761,22.0572,19.7789,19.744,19.759,20.7048,21.347,20.3726,19.9102,20.0459,20.1196,20.1779,20.1965,20.1877,20.5527,20.4266,21.0687,20.2461,20.3708,20.4434,21.2637,22.5291,20.9929,20.4197,20.6919,20.562,20.7449,20.1319,20.3208,20.9123,21.0101,21.0968
776,4:42:55 PM,19.973,19.9783,19.9387,20.2863,20.3925,20.4247,20.7093,20.7879,20.7755,20.7488,20.5955,20.511,20.4411,20.4166,20.6267,20.6778,20.7575,20.7673,20.9628,21.2034,20.9929,20.6507,20.5565,20.4616,20.5296,20.2668,20.294,20.0912,20.1174,20.2143,20.6533,20.6735,20.7826,20.9999,21.1266,20.892,20.6347,20.6222,20.6275,20.8376,20.8244,20.8075,21.1585,21.2938,21.3842,21.031,21.0953,21.0049,20.5447,20.642,20.3791,19.8467,19.9062,19.8207,20.4478,20.3142,20.5043,20.878,20.9977,21.1445,20.4908,20.4977,20.4467,21.0649,21.3392,20.8208,20.4405,20.3412,20.4642,21.1014,20.4135,20.6162,20.748,20.6447,20.8329,19.8916,19.8285,19.8895,20.4285,20.5893,20.678,19.9917,20.1551,19.9192,20.4856,20.3165,20.5305,21.1745,21.3518,21.9995,19.7449,19.6737,19.6644,20.765,21.3759,20.3797,20.0414,19.9899,20.0104,20.1652,20.1939,20.2407,20.4577,20.5554,21.0795,20.2616,20.4516,20.4202,21.4194,22.4558,20.9992,20.4734,20.629,20.587,20.6728,20.152,20.2618,20.7438,20.9882,21.1772
777,4:43:15 PM,20.0528,19.9805,19.8929,20.315,20.4403,20.4619,20.6715,20.7632,20.8533,20.7903,20.6274,20.5526,20.3927,20.4091,20.5521,20.6767,20.7612,20.7482,20.9523,21.2098,21.0229,20.612,20.5332,20.6044,20.4972,20.2127,20.3177,20.1313,20.1448,20.1687,20.7314,20.6362,20.8203,20.9491,21.2038,20.9026,20.6065,20.5996,20.57,20.8008,20.7962,20.7742,21.0936,21.2566,21.4211,21.0106,21.1131,21.048,20.5698,20.6474,20.383,19.8641,19.937,19.7887,20.4137,20.3148,20.5079,20.8922,20.9748,21.084,20.4011,20.4873,20.403,21.0115,21.3136,20.8861,20.3725,20.2636,20.4576,21.108,20.4082,20.5095,20.8174,20.6865,20.8248,19.9327,19.8399,19.916,20.4546,20.5929,20.6603,20.0078,20.2019,19.9641,20.4329,20.262,20.4678,21.2479,21.3277,21.7461,19.6802,19.7011,19.6608,20.741,21.3836,20.3183,19.9507,20.0678,20.0805,20.2076,20.1901,20.2641,20.51,20.5559,21.141,20.2971,20.4477,20.5983,21.4946,22.2753,21.0459,20.5704,20.6516,20.6342,20.634,20.1605,20.2433,20.8078,20.9589,21.1827
778,4:43:35 PM,20.0425,19.9738,19.9423,20.3092,20.41,20.4249,20.6205,20.6779,20.7524,20.8407,20.6666,20.6442,20.4606,20.3535,20.5142,20.7315,20.7115,20.7606,20.9872,21.2236,21.0017,20.6744,20.6505,20.5603,20.4931,20.2689,20.2923,20.0894,20.1351,20.1415,20.698,20.708,20.8636,20.9261,21.1884,20.9197,20.6864,20.6513,20.552,20.8075,20.7809,20.7654,21.0994,21.2898,21.3986,21.0402,21.0912,21.0516,20.4738,20.6042,20.3274,19.8633,19.9385,19.8125,20.4711,20.4484,20.5016,20.9149,20.9541,20.8817,20.4334,20.5037,20.42,21.0286,21.2173,20.9216,20.3965,20.3117,20.4109,21.0428,20.4534,20.549,20.7474,20.6447,20.879,19.9621,19.8701,19.9109,20.4924,20.6916,20.6995,19.9396,20.2075,19.9798,20.4562,20.3327,20.3811,21.2209,21.4466,21.7115,19.7361,19.6786,19.5523,20.7048,21.4103,20.4343,19.9602,20.1124,20.1536,20.2126,20.2988,20.1858,20.5499,20.5439,21.1381,20.2436,20.426,20.5191,21.7025,22.0644,20.9804,20.4878,20.6683,20.67,20.7406,20.184,20.3337,20.7438,20.9051,21.1573
779,4:43:55 PM,20.0764,20.0217,19.9747,20.2881,20.3455,20.4989,20.5361,20.6469,20.8277,20.7978,20.6297,20.6383,20.4434,20.401,20.4934,20.6944,20.7679,20.7213,20.9433,21.293,21.0011,20.6092,20.6785,20.7085,20.5027,20.2021,20.2252,20.0872,20.1934,20.2151,20.7426,20.6941,20.8236,20.9709,21.2289,20.9113,20.616,20.6087,20.6429,20.8075,20.8264,20.8219,21.1139,21.2198,21.3967,20.9583,21.0505,21.0138,20.6018,20.6749,20.3395,19.886,19.8428,19.7314,20.3985,20.3167,20.4692,20.8678,21.0176,20.9631,20.4034,20.4238,20.4764,20.9516,21.2177,20.8323,20.3772,20.319,20.4766,20.9446,20.4676,20.6524,20.7643,20.7124,20.8282,19.9299,19.855,19.9257,20.4425,20.7154,20.6522,19.9574,20.1902,20.0456,20.5725,20.2966,20.414,21.3133,21.5391,21.7214,19.7439,19.7311,19.5944,20.7854,21.3609,20.4097,20.0103,20.1559,20.1506,20.4369,20.2534,20.2604,20.5415,20.5302,21.0454,20.275,20.3859,20.5626,21.5998,22.0068,20.9387,20.5175,20.6446,20.6806,20.5466,20.13,20.3156,20.7622,20.9224,21.2245
780,4:44:15 PM,19.9353,20.0545,19.9114,20.3075,20.379,20.4314,20.5206,20.6405,20.8103,20.7591,20.6648,20.618,20.4909,20.3704,20.6589,20.6723,20.766,20.7128,20.977,21.329,20.9815,20.5318,20.5524,20.5625,20.6306,20.1406,20.2311,20.0572,20.1725,20.2217,20.717,20.6413,20.7694,20.9733,21.2832,20.9294,20.7116,20.6638,20.7855,21.0335,20.8387,20.7743,21.0846,21.2455,21.3883,21.0541,21.1105,21.0852,20.584,20.7014,20.3331,19.7797,19.8348,19.7316,20.377,20.3692,20.4928,20.8678,21.0518,21.0451,20.3677,20.4768,20.4367,21.0576,21.2297,20.8657,20.3153,20.272,20.5024,21.0043,20.4662,20.6208,20.7859,20.6904,20.7701,19.84,19.8271,19.9011,20.5397,20.7227,20.6943,19.9177,20.2533,19.9134,20.5701,20.2951,20.3454,21.2239,21.5386,22.1297,19.7751,19.7305,19.6211,20.8131,21.3795,20.4698,20.0084,20.1583,20.0254,20.2429,20.1954,20.1735,20.5785,20.6051,20.9608,20.2499,20.3582,20.5135,21.4858,22.0821,20.9691,20.4835,20.6297,20.6638,20.558,20.2371,20.3497,20.7221,20.9418,21.1514
781,4:44:35 PM,19.9623,20.0015,19.8797,20.2674,20.2828,20.4635,20.5427,20.642,20.7532,20.6871,20.5688,20.6064,20.4216,20.5231,20.735,20.6635,20.734,20.7684,20.9198,21.2931,20.9989,20.465,20.5607,20.6008,20.6071,20.2187,20.2359,20.0434,20.1931,20.2239,20.7027,20.6817,20.8146,20.9313,21.2561,20.9152,20.6524,20.6457,20.731,21.036,20.8422,20.8493,21.1244,21.2651,21.4281,21.0709,21.134,21.0477,20.5602,20.7452,20.3324,19.7722,19.8409,19.7221,20.4786,20.3687,20.4549,20.9321,21.0603,21.1972,20.4978,20.3729,20.4414,21.016,21.3036,20.8258,20.3586,20.2911,20.4186,20.9458,20.4467,20.6149,20.7803,20.7146,20.8516,19.8282,19.8049,19.9134,20.4879,20.7242,20.6723,19.9203,20.2198,20.0048,20.6885,20.3145,20.406,21.1681,21.3782,22.1784,19.7877,19.7483,19.707,20.5931,21.3814,20.4526,19.934,20.0081,20.0877,20.2368,20.1593,20.2411,20.5592,20.567,20.8897,20.2049,20.4037,20.4547,21.2663,22.1832,20.8963,20.5114,20.543,20.5875,20.5105,20.2087,20.3562,20.6033,20.8862,21.2784
782,4:44:55 PM,19.99,19.9658,19.8582,20.258,20.2735,20.3749,20.5345,20.6555,20.7495,20.7192,20.6073,20.6344,20.4551,20.4615,20.8352,20.764,20.7302,20.7482,20.9317,21.3,20.9068,20.5452,20.5757,20.5994,20.6435,20.2032,20.2478,19.9928,20.0674,20.2319,20.6464,20.5704,20.6907,21.0003,21.2786,20.919,20.6857,20.7229,20.7256,21.1164,20.7915,20.9,21.1522,21.2579,21.525,21.0241,21.1477,21.0644,20.583,20.6912,20.321,19.8153,19.87,19.802,20.4861,20.309,20.4739,20.9185,20.9988,21.1475,20.419,20.4505,20.4065,20.971,21.294,20.8337,20.3956,20.2804,20.4174,20.9982,20.4595,20.6489,20.8258,20.7155,20.9374,19.8268,19.7565,19.8707,20.4827,20.5485,20.6173,19.7984,20.0857,19.8514,20.5883,20.3076,20.3524,21.1579,21.3233,22.1746,19.7059,19.7408,19.6857,20.5332,21.4108,20.3139,20.0228,20.07,20.0394,20.0089,20.205,20.1767,20.523,20.5799,21.0546,20.1287,20.2671,20.4466,21.2516,22.2236,20.8852,20.458,20.58,20.5763,20.5532,20.202,20.359,20.6277,20.8281,21.1521
783,4:45:15 PM,19.9441,19.9654,19.8528,20.2917,20.335,20.3906,20.4841,20.6746,20.7449,20.7337,20.6346,20.5376,20.4203,20.4381,20.705,20.6931,20.7355,20.7742,20.9747,21.2698,20.923,20.5096,20.6007,20.6822,20.699,20.1932,20.2408,20.0838,20.0387,20.2724,20.6832,20.5778,20.6921,21.0059,21.2422,20.9055,20.6101,20.6336,20.7033,20.9677,20.8635,20.858,21.1262,21.3723,21.4732,21.0804,21.1693,21.057,20.5525,20.6615,20.286,19.8396,19.9291,19.797,20.5544,20.2627,20.4581,20.8602,20.97,21.062,20.4112,20.4667,20.4711,21.0421,21.288,20.8884,20.3599,20.2633,20.4086,20.8142,20.4354,20.6396,20.847,20.7212,20.9623,19.7815,19.7773,19.8864,20.4073,20.6527,20.6401,19.8524,19.8997,19.9037,20.598,20.3724,20.3856,21.1645,21.2906,22.0541,19.7199,19.7752,19.6789,20.5628,21.3644,20.3218,19.849,20.0269,19.8079,19.958,20.2267,20.1738,20.5837,20.5343,21.0859,20.2354,20.3363,20.544,21.2353,22.4169,20.9934,20.5164,20.6125,20.6538,20.5262,20.1732,20.2918,20.584,20.9978,21.1786
784,4:45:35 PM,20.0034,19.9895,19.9308,20.3156,20.368,20.4589,20.5984,20.7082,20.7621,20.8221,20.6431,20.6047,20.4772,20.469,20.7571,20.6963,20.7543,20.7221,20.9855,21.2291,20.8913,20.5054,20.6738,20.5529,20.5579,20.2463,20.2651,20.111,20.1341,20.2802,20.755,20.5999,20.7522,20.8862,21.2463,20.921,20.6138,20.6266,20.6949,20.9298,20.8854,20.823,21.1189,21.2778,21.4126,21.0465,21.1204,21.1109,20.635,20.7237,20.2999,19.8802,19.9161,19.8116,20.452,20.3556,20.4928,20.8961,21.006,21.0267,20.4649,20.4104,20.3628,21.0744,21.3543,20.8675,20.3197,20.2717,20.3847,20.8569,20.4136,20.6777,20.8015,20.7157,20.8959,19.8409,19.7766,19.8961,20.4625,20.5999,20.5677,19.8743,19.8723,19.8333,20.5372,20.3485,20.4132,21.2272,21.3864,22.1417,19.6584,19.7162,19.7846,20.473,21.3864,20.338,19.8372,20.0108,19.8031,19.7933,20.2018,20.2485,20.488,20.6009,21.0742,20.2262,20.3893,20.4315,21.2757,22.4416,20.9605,20.4006,20.5549,20.5196,20.4168,20.2082,20.3461,20.7007,20.9764,21.1927
785,4:45:55 PM,19.9722,19.9824,19.9373,20.3508,20.353,20.4882,20.5549,20.6965,20.7311,20.733,20.6694,20.6368,20.4407,20.4465,20.597,20.6394,20.7598,20.7303,20.9985,21.216,20.9414,20.5426,20.5914,20.503,20.5623,20.1909,20.2529,20.1423,20.1374,20.2444,20.6464,20.6371,20.7578,21.0115,21.1337,20.9364,20.7077,20.5925,20.7012,20.7944,20.8412,20.9118,21.1751,21.2091,21.4169,21.0507,21.1366,21.0452,20.5373,20.7056,20.291,19.8426,19.867,19.7813,20.4593,20.2968,20.4088,20.8833,20.9227,20.9709,20.4681,20.4189,20.3915,21.0937,21.2463,20.8072,20.2988,20.2507,20.4675,20.9149,20.351,20.6959,20.7758,20.6576,20.832,19.8282,19.7489,19.8562,20.4201,20.5904,20.6411,19.8728,19.9965,19.8578,20.4734,20.2377,20.3257,21.1627,21.3483,22.2566,19.7634,19.8082,19.7109,20.443,21.3711,20.3824,19.7907,20.0175,19.7986,19.8006,20.1952,20.2605,20.5436,20.6234,21.0556,20.1903,20.3357,20.4886,21.2407,22.2695,21.043,20.3735,20.5474,20.577,20.3347,20.1794,20.2989,20.7291,21.0764,21.3719
786,4:46:15 PM,19.9746,20.0232,19.9232,20.2962,20.3243,20.4725,20.5848,20.6793,20.7727,20.6453,20.6647,20.5322,20.4353,20.4218,20.5885,20.7039,20.7148,20.7816,20.9651,21.0837,20.9993,20.5773,20.5404,20.4504,20.453,20.1939,20.2847,20.0861,20.1592,20.1581,20.5363,20.6226,20.7714,21.0152,21.1181,20.8851,20.6742,20.6782,20.7307,20.8066,20.8209,20.909,21.0976,21.2656,21.4102,21.0246,21.0685,21.0639,20.5454,20.6748,20.2977,19.8671,19.8215,19.7446,20.459,20.2868,20.4695,20.8655,20.8999,21.0387,20.4771,20.4244,20.3976,21.0747,21.247,20.8165,20.4146,20.2897,20.4089,20.931,20.3927,20.6245,20.8012,20.6638,20.8621,19.8253,19.7272,19.8612,20.4435,20.5963,20.571,19.8458,20.1108,19.7318,20.4437,20.2468,20.3905,21.1947,21.2438,22.1024,19.681,19.7572,19.693,20.5045,21.4926,20.3706,19.8353,20.0764,19.9406,19.935,20.17,20.1749,20.5266,20.6362,20.9961,20.2687,20.355,20.4283,21.15,21.9954,20.9302,20.3189,20.512,20.5576,20.3719,20.1245,20.3415,20.8273,20.9872,21.2637
787,4:46:35 PM,19.9351,19.9051,19.8553,20.3074,20.353,20.4451,20.4837,20.5983,20.6516,20.6282,20.5974,20.5429,20.3949,20.4489,20.5557,20.6895,20.7212,20.7083,20.9656,21.1474,20.8974,20.5809,20.5449,20.4793,20.4204,20.1631,20.2474,20.0173,20.1604,20.2375,20.5122,20.6103,20.7232,20.9958,21.1522,20.8839,20.6651,20.6726,20.7541,20.8605,20.7948,20.832,21.1276,21.2723,21.3225,21.0402,21.1155,21.0336,20.5604,20.6205,20.2064,19.7994,19.8664,19.7783,20.4055,20.1717,20.4903,20.9143,20.9369,20.9606,20.565,20.4826,20.3995,21.0197,21.1189,20.8433,20.3752,20.3039,20.3304,20.8763,20.4394,20.4933,20.827,20.6829,20.8824,19.7681,19.6396,19.8549,20.3797,20.6033,20.5712,19.8925,20.0274,19.7591,20.4136,20.2673,20.3407,21.1077,21.188,21.9635,19.7607,19.753,19.765,20.6741,21.53,20.4058,20.0656,20.1887,20.0574,19.9835,20.1759,20.1554,20.4657,20.5027,20.9525,20.1543,20.2822,20.3761,21.0878,22.129,20.8638,20.2825,20.5209,20.5103,20.3472,20.1414,20.2931,20.7676,21.0143,21.2846
788,4:46:55 PM,19.8075,19.9411,19.8613,20.292,20.2905,20.4805,20.5509,20.5147,20.6578,20.5358,20.6339,20.5891,20.3723,20.4087,20.4859,20.6147,20.6862,20.7338,20.9325,21.183,20.8409,20.6639,20.6457,20.4545,20.4185,20.1072,20.1644,20.0591,20.1665,20.1902,20.5232,20.6142,20.6555,21.0238,21.1187,20.9137,20.6557,20.6613,20.6369,20.7882,20.8046,20.7769,21.0787,21.2246,21.3069,21.0208,21.1357,21.0347,20.5867,20.6562,20.1609,19.7773,19.8719,19.8096,20.4354,20.115,20.4285,20.8355,20.8768,20.7955,20.525,20.4504,20.366,20.9164,21.0726,20.908,20.3509,20.2288,20.3762,20.8908,20.4351,20.6033,20.7161,20.6801,20.8826,19.726,19.7097,19.8539,20.3698,20.606,20.5948,19.8413,19.96,19.7153,20.4632,20.1848,20.3962,21.1127,21.0868,21.864,19.7418,19.7755,19.8001,20.7789,21.6323,20.4531,20.1386,20.1475,20.0923,20.0908,20.1429,20.1656,20.5446,20.518,20.8881,20.1039,20.2932,20.3446,21.0977,22.1327,20.8589,20.3182,20.4733,20.4274,20.4149,20.1343,20.2678,20.8309,20.983,21.1099
789,4:47:15 PM,19.7663,19.7982,19.8009,20.2097,20.3989,20.4853,20.5144,20.6281,20.7245,20.5625,20.5477,20.5548,20.3609,20.3959,20.3623,20.645,20.6545,20.6804,20.9372,21.3195,20.8837,20.6822,20.667,20.4819,20.5288,20.0245,20.139,19.962,20.1483,20.163,20.5122,20.5743,20.7416,21.0587,21.0986,20.8827,20.6052,20.6484,20.6266,20.7864,20.687,20.7767,21.0825,21.2128,21.2849,21.0408,21.1428,21.0469,20.5648,20.6443,20.1934,19.7027,19.8614,19.7125,20.4397,20.0671,20.4357,20.9121,20.8703,20.9272,20.4964,20.4879,20.3877,20.8516,21.0643,20.9097,20.3266,20.1772,20.4011,20.936,20.4508,20.5808,20.765,20.6756,20.8076,19.6733,19.6761,19.8185,20.3135,20.602,20.6122,19.7895,19.9727,19.6963,20.5434,20.2379,20.3366,21.0992,21.1364,21.9539,19.6968,19.7322,19.7127,20.8358,21.6404,20.5114,20.1523,20.176,20.1638,20.0461,20.1338,20.1132,20.4497,20.4789,20.7717,20.0018,20.2407,20.3385,21.1958,22.4388,20.9676,20.4231,20.4806,20.4358,20.5749,20.1492,20.2438,20.8559,20.9606,21.211
790,4:47:35 PM,19.7572,19.799,19.7315,20.2102,20.2986,20.4873,20.5901,20.7031,20.7279,20.6583,20.631,20.5127,20.3715,20.3274,20.4165,20.6587,20.7022,20.7606,20.9342,21.1967,20.9537,20.6629,20.6462,20.4751,20.5413,20.1187,20.2153,19.9115,20.0965,20.1576,20.6093,20.6099,20.8026,21.0092,21.0233,20.8474,20.6642,20.5154,20.413,20.6134,20.7055,20.7798,21.0552,21.2377,21.3752,21.0287,21.1228,21.0271,20.5496,20.7292,20.1807,19.7974,19.8067,19.7409,20.4349,20.1496,20.3794,20.7935,20.8217,20.9064,20.47,20.4413,20.346,20.8345,21.1841,20.9196,20.3569,20.2081,20.398,21.0223,20.464,20.5975,20.8297,20.675,20.8286,19.6924,19.6848,19.8114,20.3362,20.5814,20.5668,19.772,19.9892,19.6534,20.5387,20.1862,20.3199,21.0689,21.1912,22.0317,19.7566,19.6923,19.8302,20.7591,21.6431,20.4708,19.9703,20.2023,20.2054,20.0253,20.1473,20.0903,20.4219,20.427,20.6367,19.9628,20.2793,20.3491,21.0951,22.1218,20.9234,20.46,20.4938,20.4947,20.5946,20.1821,20.362,20.8196,20.9394,21.1304
791,4:47:55 PM,19.8229,19.8891,19.7492,20.2432,20.3462,20.4411,20.6384,20.7751,20.823,20.6881,20.6811,20.483,20.3811,20.3059,20.3659,20.6843,20.7015,20.6866,20.8972,21.2915,21.0502,20.6958,20.6388,20.5044,20.5603,20.1703,20.2467,20.0154,20.0443,20.0842,20.6869,20.6492,20.8057,20.9594,21.1184,20.8751,20.6014,20.5143,20.3892,20.5614,20.7141,20.7019,21.0651,21.1878,21.3009,21.0519,21.0737,21.0078,20.5554,20.6456,20.1594,19.7824,19.7958,19.8015,20.3517,20.2098,20.4142,20.8881,20.9294,21.1783,20.525,20.4295,20.3788,20.8001,21.1694,20.8417,20.3093,20.2365,20.3956,21.0755,20.4544,20.6285,20.8166,20.7323,20.7344,19.675,19.6809,19.86,20.3409,20.6383,20.5299,19.7988,20.062,19.717,20.4715,20.2349,20.3373,21.1392,21.2148,22.0053,19.7229,19.6999,19.7557,20.6329,21.6667,20.431,19.8883,20.1401,20.1938,20.0096,20.1022,20.0728,20.4615,20.4527,20.4805,20.0635,20.3121,20.4266,21.1102,22.0461,20.8977,20.384,20.4789,20.461,20.5266,20.1518,20.4419,20.8319,20.9247,21.23
792,4:48:15 PM,19.8576,19.8506,19.7635,20.2277,20.2995,20.4433,20.6813,20.7509,20.7056,20.6451,20.5557,20.4596,20.3,20.2712,20.3555,20.6689,20.7279,20.7226,20.9072,21.2911,21.0628,20.6797,20.633,20.4888,20.5167,20.1297,20.2154,19.9935,19.9771,20.1344,20.7029,20.7099,20.7743,20.9331,21.1585,20.8549,20.5918,20.5626,20.4239,20.5126,20.6894,20.8331,21.1545,21.1703,21.2801,21.0446,21.0021,21.0127,20.5645,20.7117,20.23,19.8078,19.833,19.8154,20.418,20.1923,20.4043,20.8862,20.9372,21.019,20.4451,20.3837,20.3847,20.8628,21.1905,20.8284,20.3483,20.2435,20.3869,21.1743,20.5494,20.6372,20.7787,20.7755,20.8128,19.7931,19.7934,19.8168,20.4151,20.6363,20.5061,19.8108,20.0212,19.6962,20.5175,20.2183,20.3179,21.2109,21.2135,21.8973,19.7443,19.7423,19.761,20.5562,21.5807,20.4302,19.8765,20.1536,20.1405,20.0747,20.0839,20.0842,20.4558,20.5111,20.574,20.1508,20.306,20.3567,21.3927,22.0275,20.8696,20.4062,20.4242,20.48,20.5405,20.1048,20.3706,20.7488,20.917,21.1275
793,4:48:35 PM,19.8092,19.8885,19.8767,20.2171,20.3183,20.4822,20.6129,20.6733,20.6728,20.5442,20.5549,20.5073,20.3537,20.2407,20.3552,20.6747,20.7092,20.6818,20.9056,21.1942,21.0239,20.6437,20.6481,20.5994,20.4608,20.117,20.1887,20.0933,20.0261,20.1015,20.7071,20.6721,20.7753,21.0084,21.2082,20.8026,20.6242,20.5625,20.485,20.7029,20.6999,20.7042,21.1497,21.1494,21.2296,21.0112,21.1133,21.0766,20.5829,20.6429,20.1773,19.7065,19.7719,19.7991,20.4114,20.1019,20.4618,20.8747,20.9659,21.1299,20.5125,20.3485,20.4175,20.9116,21.2711,20.8247,20.3331,20.2336,20.4696,21.0917,20.6052,20.6375,20.7363,20.8025,20.7088,19.709,19.7249,19.8675,20.359,20.6015,20.5648,19.8783,20.0747,19.7618,20.487,20.262,20.3491,21.1909,21.2664,21.8691,19.7773,19.7547,19.7517,20.5984,21.6177,20.4529,19.9499,20.1143,20.2514,20.1569,20.1306,20.1271,20.4615,20.4622,20.5848,20.1848,20.3317,20.4555,21.3969,22.2303,20.8816,20.3618,20.4435,20.4693,20.5272,20.1153,20.3791,20.7899,20.9411,21.1774
794,4:48:55 PM,19.8168,19.8915,19.8571,20.2862,20.3247,20.4961,20.6221,20.7236,20.7048,20.5969,20.6171,20.4473,20.3164,20.3857,20.3976,20.6669,20.7127,20.6689,20.9066,21.2648,21.0964,20.6421,20.6686,20.5987,20.5706,20.1382,20.17,20.0582,20.0174,20.2144,20.5541,20.656,20.7704,20.9432,21.2089,20.9417,20.5603,20.5557,20.4404,20.7869,20.7236,20.7077,21.1782,21.2287,21.3044,20.9535,21.0957,21.0422,20.5479,20.7046,20.2401,19.793,19.7804,19.8267,20.4276,20.1183,20.4151,20.8176,20.9346,20.9596,20.501,20.4538,20.3979,20.8839,21.3741,20.8545,20.3784,20.1974,20.4523,21.0885,20.5531,20.6575,20.8234,20.6793,20.6649,19.797,19.7762,19.9271,20.293,20.689,20.471,19.8977,19.9979,19.7916,20.5467,20.2388,20.3127,21.0894,21.3093,21.7587,19.6724,19.7218,19.7125,20.5338,21.5968,20.4182,19.9613,20.137,20.217,20.0876,20.1681,20.1301,20.4582,20.4799,20.606,20.1809,20.2679,20.3246,21.3658,22.2682,20.8816,20.3242,20.4568,20.459,20.4006,20.0638,20.3526,20.6734,20.8925,21.1275
