Row,Time,Temperature1(Voltage),Temperature2(Voltage),Temperature3(Voltage),Temperature4(Voltage),Temperature5(Voltage),Temperature6(Voltage),Temperature7(Voltage),Temperature8(Voltage),Temperature9(Voltage),Temperature10(Voltage),Temperature11(Voltage),Temperature12(Voltage),Temperature13(Voltage),Temperature14(Voltage),Temperature15(Voltage),Temperature16(Voltage),Temperature17(Voltage),Temperature18(Voltage),Temperature19(Voltage),Temperature20(Voltage),Temperature21(Voltage),Temperature22(Voltage),Temperature23(Voltage),Temperature24(Voltage),Temperature25(Voltage),Temperature26(Voltage),Temperature27(Voltage),Temperature28(Voltage),Temperature29(Voltage),Temperature30(Voltage),Temperature31(Voltage),Temperature32(Voltage),Temperature33(Voltage),Temperature34(Voltage),Temperature35(Voltage),Temperature36(Voltage),Temperature37(Voltage),Temperature38(Voltage),Temperature39(Voltage),Temperature40(Voltage),Temperature41(Voltage),Temperature42(Voltage),Temperature43(Voltage),Temperature44(Voltage),Temperature45(Voltage),Temperature46(Voltage),Temperature47(Voltage),Temperature48(Voltage),Temperature49(Voltage),Temperature50(Voltage),Temperature51(Voltage),Temperature52(Voltage),Temperature53(Voltage),Temperature54(Voltage),Temperature55(Voltage),Temperature56(Voltage),Temperature57(Voltage),Temperature58(Voltage),Temperature59(Voltage),Temperature60(Voltage),Temperature61(Voltage),Temperature62(Voltage),Temperature63(Voltage),Temperature64(Voltage),Temperature65(Voltage),Temperature66(Voltage),Temperature67(Voltage),Temperature68(Voltage),Temperature69(Voltage),Temperature70(Voltage),Temperature71(Voltage),Temperature72(Voltage),Temperature73(Voltage),Temperature74(Voltage),Temperature75(Voltage),Temperature76(Voltage),Temperature77(Voltage),Temperature78(Voltage),Temperature79(Voltage),Temperature80(Voltage),Temperature81(Voltage),Temperature82(Voltage),Temperature83(Voltage),Temperature84(Voltage),Temperature85(Voltage),Temperature86(Voltage),Temperature87(Voltage),Temperature88(Voltage),Temperature89(Voltage),Temperature90(Voltage),Temperature91(Voltage),Temperature92(Voltage),Temperature93(Voltage),Temperature94(Voltage),Temperature95(Voltage),Temperature96(Voltage),Temperature97(Voltage),Temperature98(Voltage),Temperature99(Voltage),Temperature100(Voltage),Temperature101(Voltage),Temperature102(Voltage),Temperature103(Voltage),Temperature104(Voltage),Temperature105(Voltage),Temperature106(Voltage),Temperature107(Voltage),Temperature108(Voltage),Temperature109(Voltage),Temperature110(Voltage),Temperature111(Voltage),Temperature112(Voltage),Temperature113(Voltage),Temperature114(Voltage),Temperature115(Voltage),Temperature116(Voltage),Temperature117(Voltage),Temperature118(Voltage),Temperature119(Voltage),Temperature120(Voltage)
611,3:47:55 PM,20.0572,20.1291,19.9902,19.9504,20.6578,20.4348,19.6092,20.6532,21.1375,21.3507,20.2888,20.1278,20.2482,20.721,21.2365,20.3776,20.8536,21.125,20.8562,22.0847,20.1415,20.6403,20.828,19.9435,21.8519,19.2097,19.9278,19.3998,19.8139,20.8288,20.7652,19.9701,21.1738,20.7143,22.254,20.0562,20.5956,20.8634,20.8164,20.7806,20.7106,20.8076,20.3247,21.3389,22.1742,20.8092,21.1652,21.2287,21.0594,21.8593,18.6266,19.0302,19.9793,20.3717,21.3478,19.4965,20.3871,20.4854,21.1391,21.3605,20.4904,20.5455,20.2076,20.6206,22.414,19.9835,20.38,19.6225,21.0594,22.3825,19.3356,20.3893,20.6151,20.5196,21.0887,19.6811,19.4768,20.2063,19.9933,20.9499,20.863,19.5244,20.59,19.6201,22.0722,19.2679,19.9371,20.0382,20.5853,24.0419,19.3867,19.6207,19.6141,20.5036,23.5341,18.3848,19.6193,20.2479,19.8563,20.8765,19.9588,20.0752,19.9295,19.9355,21.9202,19.4442,20.3982,20.9631,20.7233,24.2042,18.946,19.6724,20.9037,20.7625,21.6865,19.0571,20.2726,19.8252,20.8908,21.7922
612,3:48:15 PM,19.8607,19.9859,19.8998,19.9588,20.7765,20.5171,19.7141,20.7972,21.1431,21.3248,20.2396,20.1499,19.9773,20.4689,21.0228,20.3617,20.6998,21.0431,20.888,21.998,20.2632,20.6443,20.8627,20.1477,21.9511,19.1167,19.8541,19.5863,19.9342,20.7852,20.7043,20.0614,21.0811,20.8333,22.016,19.9041,20.593,20.8087,20.7329,20.9254,20.8001,20.8003,20.2687,21.3692,22.2114,20.8363,21.2326,21.1608,21.0656,21.7902,18.7641,19.1295,20.0758,20.3058,21.39,19.4812,20.3632,20.4238,21.1893,21.5831,20.5271,20.5646,20.1698,20.7424,22.4245,20.0072,20.3105,19.5639,21.105,22.286,19.5951,20.3129,20.5716,20.4073,21.1049,19.7231,19.5111,20.319,19.9037,20.9938,20.7853,19.7985,20.9852,19.541,22.2076,19.2979,19.9193,19.8719,20.5675,23.8369,19.3435,19.725,20.0036,20.5303,23.5017,18.4142,19.7981,20.2309,20.1839,20.4349,19.8856,20.0523,19.8556,20.0639,22.2836,19.3741,20.4047,21.0053,20.8492,24.0386,18.9793,19.7431,20.7942,20.8653,21.468,18.9519,20.296,19.9145,21.0141,21.9094
613,3:48:35 PM,19.937,20.0861,19.8957,19.9925,20.7908,20.4443,19.758,20.8135,21.2552,21.3653,20.3212,20.1431,20.0765,20.4718,21.1516,20.2816,20.8836,20.9479,20.934,22.0287,20.113,20.6269,20.9242,20.2282,21.9411,19.1402,19.9457,19.5348,20.0457,20.9133,20.5615,19.9933,21.1322,20.8647,22.1878,20.0434,20.5013,20.6426,20.7345,20.847,20.7362,20.8123,20.3284,21.4083,22.1679,20.8039,21.2733,21.289,21.0532,21.7887,18.736,19.0384,20.0082,20.2631,21.4571,19.423,20.3854,20.4117,21.2034,21.1545,20.434,20.5604,20.1733,20.5789,22.4783,20.0215,20.369,19.6107,21.0123,22.3121,19.2994,20.3814,20.6654,20.6061,21.1734,19.6973,19.5396,20.3791,19.8678,21.0093,20.8398,19.5887,20.8779,19.6986,22.0708,19.3712,19.8625,19.8657,20.8035,23.846,19.4256,19.6533,19.8852,20.3639,23.4557,18.4131,19.609,20.2826,20.2168,20.4455,19.9108,20.0764,19.9376,19.9238,22.1019,19.8067,20.3599,20.9744,20.5484,23.5729,19.087,19.6794,20.7488,20.6273,21.8421,18.8866,20.2105,19.8629,20.8192,21.9022
614,3:48:55 PM,19.81,20.0581,19.9927,19.8604,20.8564,20.4482,19.7708,20.807,21.2374,21.2336,20.2827,20.0945,19.9557,20.4065,21.1003,20.2247,20.8849,21.0281,20.8852,22.1761,20.2606,20.7431,20.9353,20.4436,21.9746,19.1204,19.9864,19.6861,19.9429,20.9234,20.736,20.0276,21.1696,20.8359,22.2228,19.9716,20.4573,20.6318,20.6047,20.9327,20.5552,20.7944,20.3567,21.4088,22.2436,20.649,21.1289,21.1421,21.034,21.7699,18.6968,19.0821,20.0556,20.3672,21.4128,19.3416,20.3411,20.4711,21.2433,21.7986,20.6113,20.5943,20.1229,20.6031,22.5011,20.0331,20.2645,19.5383,21.2205,22.469,19.8606,20.4479,20.7183,20.5059,21.3228,19.6066,19.5436,20.3488,19.8815,21.0204,20.7661,19.6148,20.9262,19.3641,22.6663,19.2971,19.635,19.849,20.7379,23.5667,19.3948,19.7867,19.9788,20.3057,23.433,18.588,19.9052,20.3004,20.3003,20.2781,19.9594,20.1941,19.9636,19.9542,22.4485,19.4426,20.3299,20.9372,20.6455,24.3515,19.0481,19.785,20.8232,20.7686,21.4873,19.051,20.308,19.8126,21.0597,21.9142
615,3:49:15 PM,19.9335,19.946,19.6457,20.0184,20.8693,20.423,19.8993,20.9129,21.3928,21.2759,20.2993,20.1772,20.0332,20.377,21.0646,20.3547,20.8761,21.0171,20.8587,22.0515,20.3333,20.7599,20.9328,20.4211,21.9409,18.99,19.9025,19.4955,19.8872,20.9051,20.6262,20.1594,21.281,20.8708,22.093,20.0113,20.5791,20.7311,20.5882,20.7224,20.5082,20.7928,20.2107,21.3219,22.2102,20.7843,21.1806,21.3415,20.9992,21.7595,18.6761,19.0205,20.0526,20.211,21.4097,19.4092,20.2691,20.3195,21.1644,21.5103,20.6121,20.5256,20.1913,20.6781,22.2533,20.0593,20.2981,19.5508,21.1415,22.3925,19.6496,20.4977,20.7461,20.5773,21.0997,19.5976,19.4752,20.347,19.7947,21.1438,20.8192,19.4754,20.2795,19.3822,22.3133,19.1108,20.0546,20.143,20.4956,23.1877,19.3205,19.8122,20.3357,20.7714,23.5172,18.4029,19.7648,20.333,19.9204,20.1803,19.9312,20.1046,19.8879,19.8644,22.3667,19.7346,20.35,21.011,20.8767,24.5433,18.9407,19.7476,20.7908,20.7968,21.7615,19.022,20.3165,20.1828,21.0221,21.7774
616,3:49:35 PM,19.7864,19.9431,19.7507,19.8743,20.8439,20.4465,19.7807,20.8163,21.363,21.4074,20.1814,20.0476,19.9733,20.5801,21.0696,20.3046,20.7948,20.961,20.8699,21.9541,20.2858,20.7245,20.8902,20.2386,21.9662,19.0249,19.8798,19.539,19.929,20.688,20.77,20.1137,21.2852,20.7314,22.1738,20.0593,20.5977,20.7519,20.7834,20.8828,20.6088,20.872,20.172,21.3431,22.1798,20.7913,21.1157,21.1907,20.9761,21.7866,18.7008,19.1067,19.9881,20.3353,21.445,19.3596,20.384,20.5009,21.0525,21.0078,20.4234,20.6254,20.2549,20.6195,22.333,20.1298,20.3833,19.5333,21.1525,22.5732,19.4471,20.1714,20.7672,20.608,20.9248,19.6704,19.5889,20.3095,19.8481,20.9883,20.8683,19.5837,20.8679,19.3227,22.6997,19.2707,19.9794,20.0425,20.6208,23.7916,19.4529,19.7707,20.2409,20.8517,23.7292,18.3342,19.9441,20.3866,20.1119,20.6056,19.8927,20.1864,19.8501,19.8902,22.1895,19.5987,20.3707,20.9227,20.7072,24.4266,19.0722,20.0163,20.8171,20.7835,21.5357,18.9408,20.3161,20.0179,20.9668,21.9384
617,3:49:55 PM,19.794,19.9287,19.7465,19.9959,20.7378,20.4469,19.6322,20.8397,21.424,21.3949,20.2322,20.0456,19.9218,20.3828,20.8441,20.318,20.8645,21.0111,20.8614,22.1332,20.3589,20.7211,20.8603,20.2016,22.1173,19.1217,19.8111,19.3671,20.1711,20.8772,20.7887,20.1323,21.2529,20.7734,22.1567,19.9396,20.582,20.7268,20.4551,20.5775,20.6583,20.8472,20.3177,21.2921,22.1682,20.7519,21.2658,21.2254,21.0644,21.7372,18.6727,18.9709,19.9289,20.1437,21.4103,19.4472,20.3358,20.4533,21.099,21.2267,20.5208,20.6306,20.1836,20.5998,22.6327,20.2218,20.2174,19.5839,21.1357,22.2879,19.4474,20.2659,20.642,20.4177,21.144,19.4589,19.4611,20.2824,19.8795,20.9506,20.8219,19.3856,20.5046,19.2886,22.1193,19.1368,19.8969,19.8818,20.3886,23.9218,19.4326,19.7466,20.2155,20.4993,23.7589,18.4841,19.8427,20.1089,19.9792,20.318,19.8998,20.0607,19.8738,19.9117,22.228,19.7568,20.3384,20.91,20.71,24.6621,18.8037,19.8168,20.877,20.7533,21.7681,19.0456,20.3808,20.1046,20.9339,21.9594
618,3:50:15 PM,19.8655,19.9087,19.8377,19.835,20.6777,20.4671,19.8547,21.0327,21.3253,21.3786,20.2881,19.9782,20.0842,20.5832,20.9221,20.4263,20.834,21.0821,20.8143,21.9465,20.2644,20.6948,20.9088,20.3287,21.8843,19.0813,19.8995,19.5601,19.9622,20.7027,20.6985,20.0807,21.2139,20.7401,22.0805,20.1233,20.6098,20.8186,20.9408,21.0656,20.6832,20.7519,20.2459,21.2636,22.1818,20.6488,21.2121,21.2719,21.0488,21.8937,18.61,19.2186,20.0329,20.201,21.3189,19.4704,20.3227,20.5225,21.2358,21.4559,20.392,20.6176,20.2792,20.6641,22.3824,20.0118,20.3585,19.5554,21.1297,22.3406,19.3399,20.2262,20.694,20.3777,20.8941,19.4656,19.4751,20.2376,19.8279,21.0931,20.8411,19.5736,20.8527,19.3863,21.9392,19.1893,19.9937,20.1017,20.6863,23.8336,19.2868,19.6951,20.0373,20.9507,23.6167,18.5003,19.8136,20.4592,20.0946,20.2579,19.8652,20.0529,19.8503,19.9502,22.5489,19.647,20.2956,20.9692,21.11,24.305,19.0503,19.9223,20.9169,20.9481,21.9844,18.9527,20.3683,20.1982,20.8578,21.9139
619,3:50:35 PM,19.9157,20.1169,19.9642,19.9985,20.7629,20.5305,19.8766,20.8587,21.335,21.4461,20.2856,20.193,19.9899,20.5505,20.811,20.3645,20.8125,21.0185,20.8011,21.9893,20.322,20.5066,20.947,20.2262,21.9481,19.2554,19.9852,19.5243,19.943,20.8564,20.9602,20.2093,21.3043,20.9155,22.2312,20.0911,20.501,20.5951,20.6873,20.675,20.6118,20.8241,20.2102,21.2946,22.1404,20.7946,21.2314,21.1466,20.9779,21.8059,18.8386,19.3805,20.0839,20.379,21.4752,19.6017,20.3291,20.5077,21.0884,21.2237,20.6393,20.5924,20.1746,20.5224,22.3402,20.2251,20.2884,19.6424,20.9898,22.2739,19.2616,20.2112,20.7333,20.5167,21.2901,19.7505,19.5535,20.3154,19.8691,21.0356,20.9667,19.6115,20.9004,19.5694,22.1026,19.3255,20.0422,20.1099,20.9547,24.0627,19.3449,19.7595,19.9176,20.5525,23.7084,18.3485,19.7784,20.2993,20.0682,20.2855,19.8505,19.958,19.8463,19.913,22.7232,19.7251,20.4252,20.8833,21.1204,24.5049,18.9495,19.8084,20.782,20.8731,21.8155,18.8703,20.1859,20.1759,20.9557,21.763
620,3:50:55 PM,19.8374,20.0374,19.788,19.8848,20.8391,20.4856,19.9225,20.8382,21.3459,21.503,20.3326,20.0326,19.9091,20.5218,20.9811,20.2452,20.9384,20.993,20.8804,22.0315,20.215,20.6388,20.8654,20.0978,21.8498,19.1509,19.8893,19.5271,19.9444,20.8289,20.9752,20.1569,21.3839,20.7278,22.2725,19.8919,20.6109,20.7081,20.5942,20.6544,20.5394,20.7936,20.2779,21.3717,22.2123,20.7157,21.1803,21.1656,20.9064,21.9163,18.6998,19.231,20.139,20.2739,21.2968,19.3581,20.3109,20.5336,21.0824,21.2428,20.5236,20.5462,20.1766,20.4994,22.2542,20.1531,20.3318,19.6616,21.1104,22.4464,19.3634,20.2284,20.7084,20.4082,20.9489,19.6844,19.6423,20.1868,19.9753,21.0462,20.7895,19.7116,20.8652,19.6554,21.9251,19.2926,19.8852,20.0641,20.7533,24.0571,19.326,19.7457,20.2935,20.5947,23.7351,18.3091,19.8957,20.406,20.107,20.4004,19.8671,20.0178,19.9706,19.9139,22.1734,19.6696,20.4664,21.124,21.1367,24.6461,19.0413,19.7036,20.7834,20.7222,21.4245,18.8971,20.2509,20.0201,20.8735,22.0213
621,3:51:15 PM,19.9088,20.1527,19.8122,19.9124,20.8558,20.4729,19.7496,20.9623,21.3695,21.5027,20.2985,20.2278,20.0363,20.568,20.9171,20.2807,20.8415,21.0629,20.8834,22.0767,20.1804,20.5897,20.9206,20.2941,22.0487,19.1244,19.8537,19.573,19.8465,20.8864,20.8811,20.1045,21.3865,20.6052,22.3227,20.0522,20.5477,20.7307,20.6442,20.7148,20.6482,20.7522,20.2207,21.3074,22.1183,20.8805,21.1483,21.1659,21.11,21.828,18.8185,19.0755,19.9343,20.3135,21.3183,19.3397,20.3603,20.4516,21.198,21.2667,20.4159,20.548,20.1581,20.7198,22.204,20.0451,20.2696,19.5737,21.1334,22.4858,19.3164,20.1887,20.5269,20.4002,21.0475,19.6266,19.4038,20.2368,19.7747,20.9718,20.7388,19.5127,20.8431,19.2837,22.2051,19.2304,19.8902,19.8682,20.5876,23.8113,19.5689,19.7419,20.0894,20.6703,23.5791,18.3923,19.771,20.2192,19.9537,20.2768,19.8837,20.1403,19.8615,20.0873,22.0159,19.8292,20.239,20.9859,20.6061,24.4128,18.8658,19.6613,20.8716,20.733,21.7329,18.8636,20.378,19.7809,21.1933,22.1452
622,3:51:35 PM,19.9567,20.1491,19.8994,19.8851,20.7877,20.5412,19.7804,20.7197,21.3061,21.5329,20.357,20.1957,20.0308,20.5936,20.8998,20.3546,20.8948,21.0813,20.9413,22.1038,20.2103,20.7147,21.0102,19.9762,21.9563,19.0924,19.9357,19.5719,19.8602,20.8135,20.8961,20.096,21.1719,20.8122,22.2515,20.0053,20.622,20.7053,20.672,20.7892,20.6904,20.6568,20.3356,21.3917,22.1698,20.8085,21.1239,21.2023,20.9676,21.7148,18.744,19.0979,19.9861,20.2356,21.4019,19.2111,20.3718,20.4994,21.1888,21.3003,20.5217,20.5719,20.1582,20.6718,22.3141,20.0884,20.3437,19.6083,21.1573,22.4143,19.1719,20.4225,20.747,20.4234,20.9735,19.7242,19.5123,20.2452,19.9936,21.0816,20.8206,19.4568,20.7145,19.4138,21.8944,19.3302,19.9266,19.8332,20.5635,24.1347,19.4273,19.7056,20.0576,20.539,23.7253,18.3077,19.7908,20.4206,20.0653,19.9951,19.9224,20.1144,20.0258,19.8845,21.7598,19.7338,20.2893,20.8994,20.7317,24.9745,19.0093,19.6643,20.846,20.78,21.4325,19.0571,20.3222,20.082,20.8993,21.8646
623,3:51:55 PM,19.9818,20.1481,19.9226,19.8496,20.7509,20.4697,19.5761,20.7929,21.3182,21.2129,20.3032,20.0604,20.0799,20.6839,21.2153,20.3047,20.9009,20.9676,20.8093,22.0287,20.3524,20.5852,20.9537,20.4496,21.9318,19.0963,19.7959,19.5376,20.0661,20.8355,20.6623,20.1185,21.1294,20.7527,22.1708,20.0798,20.6215,20.7995,20.8084,20.9383,20.6736,20.7769,20.3018,21.3955,22.1821,20.8139,21.0975,21.1989,21.0015,21.8019,18.6382,19.2096,20.0109,20.2952,21.4094,19.3815,20.4138,20.3818,21.0009,21.0075,20.5615,20.5658,20.2688,20.724,22.2349,20.1255,20.3109,19.5797,21.1775,22.3115,19.7022,20.3264,20.6596,20.5046,21.1642,19.716,19.4427,20.3468,19.7582,20.9324,20.7499,19.6013,20.6327,19.385,21.8391,19.2776,19.9894,19.9008,20.4326,23.8983,19.3384,19.6819,20.1533,20.7284,23.5789,18.3492,19.855,20.3071,19.9842,20.3264,19.9485,19.951,19.8325,19.8442,21.8542,19.4461,20.3097,20.92,20.5038,24.5966,18.9916,19.8045,20.8833,20.7106,21.8055,18.7676,20.2157,19.8772,20.9776,21.7713
624,3:52:15 PM,19.9199,19.9044,19.8707,20.0006,20.8041,20.4948,19.6253,20.9148,21.3194,21.1463,20.3246,20.1061,19.9635,20.7145,21.18,20.4006,20.8913,21.0736,20.8913,22.08,20.3038,20.596,20.9172,20.2698,22.0411,18.9766,19.7254,19.3791,19.9055,20.7378,20.5826,20.0609,21.1648,20.7344,22.1161,20.0622,20.5837,20.696,20.7192,20.9528,20.6032,20.8541,20.3475,21.3006,22.1901,20.7705,21.1119,21.1894,21.0783,21.9006,18.7785,19.0727,19.9418,20.2234,21.4034,19.2582,20.3093,20.3255,21.0994,21.3094,20.4749,20.5617,20.1355,20.703,22.1115,19.9315,20.3218,19.6815,21.1019,22.178,19.2212,20.4477,20.7621,20.6133,20.9681,19.6567,19.4339,20.1924,19.7157,21.0523,20.7102,19.6663,20.7625,19.3932,21.7778,18.9731,19.7798,19.9087,20.5696,24.173,19.2333,19.6436,20.0754,20.7912,23.4906,18.3102,19.6879,20.5463,20.2697,20.2276,19.831,20.0779,19.8716,19.915,21.9418,19.5929,20.3998,20.8362,20.6587,24.9516,18.863,19.6365,20.8853,20.6274,21.4023,18.9577,20.3788,19.9459,20.9671,21.9218
625,3:52:35 PM,19.8897,19.9734,19.8773,19.9428,20.8471,20.399,19.6183,20.7103,21.3674,21.3857,20.2786,20.006,20.0517,20.5271,21.2301,20.3731,20.8774,21.0195,20.9892,22.0203,20.1474,20.4401,20.8389,20.3042,22.01,19.1464,19.7811,19.7278,20.0025,20.914,20.5694,20.0431,21.1448,20.6968,22.1549,19.9575,20.6173,20.6915,20.9382,21.1206,20.6856,20.8234,20.3115,21.3225,22.1188,20.8049,21.2013,21.2082,20.9661,21.9626,18.6495,18.9712,20.0727,20.2674,21.382,19.2564,20.3412,20.4729,21.0733,21.192,20.5327,20.5974,20.1371,20.7067,22.2596,20.1109,20.3332,19.686,21.2002,22.5298,19.1001,20.261,20.814,20.4491,21.1844,19.6478,19.5695,20.3285,19.6577,20.9999,20.7674,19.4167,20.8674,19.5466,21.9784,19.249,19.9587,19.9281,20.4952,23.2477,19.3628,19.6075,20.0126,20.4483,23.5048,18.3014,19.9025,20.3514,19.8889,20.395,19.9877,20.1236,19.9894,19.9163,22.1702,19.6952,20.3653,20.9099,21.1454,24.6949,18.9833,19.7131,20.7099,20.8141,21.7168,18.8254,20.2746,19.8007,20.7776,21.7185
626,3:52:55 PM,19.7939,20.0373,19.6919,19.8468,20.8551,20.4417,19.8581,20.7319,21.3258,21.4029,20.2074,20.0428,20.0899,20.6011,21.1899,20.347,20.8576,21.0578,20.8837,22.0908,20.2184,20.8016,20.9583,20.4612,22.0391,18.9511,19.7956,19.4394,19.8999,20.8534,20.733,20.0243,21.2379,20.7348,22.2535,19.9869,20.5438,20.5969,20.7553,21.2831,20.5978,20.7741,20.2221,21.432,22.1731,20.7616,21.1129,21.1635,21.0674,21.8688,18.7155,18.9548,20.0456,20.3888,21.3762,19.3289,20.3376,20.4606,21.0579,21.2521,20.4798,20.5312,20.1359,20.633,22.1684,20.1425,20.4125,19.57,21.0399,22.3428,19.3937,20.166,20.709,20.4724,20.9613,19.4329,19.3359,20.2863,19.9908,20.9395,20.8866,19.4714,20.6567,19.2798,21.937,19.0736,20.0151,19.8086,20.3267,23.7482,19.3703,19.6383,20.0332,20.4668,23.4648,18.4082,19.7776,20.4931,20.1967,20.2226,19.8535,20.0436,19.9261,19.8586,22.5468,19.6522,20.3286,20.9169,20.8386,24.8678,18.9518,19.7011,20.7534,20.9013,21.8069,19.0238,20.3377,20.0104,21.0452,22.2564
627,3:53:15 PM,19.8486,20.0445,19.8806,19.9565,20.9177,20.3861,19.8107,20.8042,21.3713,21.3741,20.239,20.0241,19.9195,20.6185,21.1293,20.3176,20.8551,21.0233,20.9291,22.0583,20.0895,20.716,20.8983,20.3934,21.964,19.1866,19.8935,19.5516,20.0501,20.7979,20.8377,20.1186,21.1922,20.6911,22.2561,19.9252,20.5016,20.7226,20.7436,20.9884,20.6492,20.8697,20.2024,21.3942,22.3356,20.8226,21.1719,21.1968,21.1038,21.8565,18.6744,18.9754,19.9685,20.1944,21.3901,19.4674,20.2563,20.3122,21.0833,21.3819,20.3812,20.5332,20.2256,20.7047,22.3073,19.9672,20.2313,19.5059,21.0962,22.467,19.3143,20.2788,20.5913,20.32,21.3027,19.6188,19.3074,20.2824,19.7806,20.9552,20.7949,19.5023,20.4336,19.4455,21.8785,19.1415,19.9262,19.8947,20.4629,23.5316,19.4407,19.7618,20.2074,20.6261,23.6152,18.3427,19.7817,20.4225,20.0677,20.5432,19.8688,20.0297,19.8549,19.9532,22.3059,19.4374,20.4344,20.9352,20.7484,24.4608,19.0301,19.7252,20.8562,20.8567,21.8872,18.8748,20.3546,19.6558,21.2056,21.8929
628,3:53:35 PM,19.9135,19.9928,19.9508,19.9113,20.7748,20.3227,19.6951,20.7153,21.2452,21.5013,20.2479,20.0707,20.0987,20.6289,21.1245,20.4314,20.8719,21.0471,20.8982,22.147,20.2719,20.7399,21.0031,20.2418,22.0849,19.1432,19.8912,19.4625,19.8365,20.7448,20.8642,20.0174,21.1173,20.613,22.1958,20.0498,20.6299,20.7509,20.7759,21.1353,20.6674,20.7518,20.2284,21.3197,22.1487,20.7036,21.1386,21.0843,21.1478,21.8922,18.7679,19.1926,20.083,20.3499,21.3996,19.5356,20.3576,20.4704,21.1872,21.3972,20.4593,20.5609,20.2251,20.8039,22.2858,19.9565,20.2237,19.583,21.062,22.2813,19.155,20.3453,20.7603,20.2851,21.1566,19.6239,19.5407,20.2163,19.8458,20.975,20.7644,19.7015,20.9029,19.4745,22.0366,19.3518,20.0603,20.1263,20.5945,23.5459,19.3704,19.6619,20.3132,20.4785,23.6144,18.3678,19.7956,20.3893,20.0993,20.1263,19.9095,19.9362,19.8267,20.0282,22.4706,19.6184,20.3761,20.9739,20.8351,24.3994,18.7667,19.6638,20.6902,20.8241,21.8895,18.8131,20.2744,19.8422,20.7345,21.7368
629,3:53:55 PM,19.8051,20.0447,19.8211,19.9739,20.9027,20.3402,19.794,20.7833,21.3198,21.4924,20.3172,20.2024,20.1232,20.7533,21.3054,20.5168,20.969,21.0574,20.8537,22.0409,20.2803,20.8306,20.9057,20.2821,22.1488,19.0012,19.8038,19.5677,20.0372,20.923,20.7428,20.1162,21.2465,20.641,22.1212,20.0664,20.5598,20.5933,20.8761,21.1502,20.5752,20.7543,20.2496,21.2992,22.2615,20.8348,21.1693,21.2467,20.9782,21.8834,18.6581,19.1034,19.9597,20.2335,21.4481,19.3904,20.3661,20.4992,21.2722,21.0969,20.4535,20.5792,20.1816,20.7313,22.2353,20.0662,20.4234,19.4925,21.1704,22.6571,19.334,20.3811,20.6716,20.4056,21.3202,19.5643,19.3976,20.1797,19.7968,21.0182,20.6673,19.63,20.7041,19.3482,21.9144,19.0916,19.9019,20.0585,20.6217,23.5976,19.3639,19.6589,20.1675,20.613,23.603,18.2801,19.7371,20.3816,19.77,20.4083,19.7992,20.0609,19.6839,19.9004,22.0526,19.6556,20.3387,21.0021,20.5222,24.2084,18.9833,19.6488,20.7024,20.8591,21.776,18.974,20.3085,20.0427,21.0171,21.7726
630,3:54:15 PM,19.8495,20.0659,19.8655,19.9063,20.7831,20.3476,19.6623,20.6712,21.1048,21.2393,20.3632,20.0894,20.1375,20.6728,21.3819,20.3758,20.8165,21.0836,21.0136,22.1453,20.4017,20.7477,20.9602,20.351,22.1087,19.1738,19.847,19.5077,19.8282,20.9227,20.7932,20.0438,21.087,20.7151,22.3125,20.061,20.6215,20.7325,20.8672,20.9326,20.6391,20.8474,20.3823,21.2586,22.202,20.82,21.2145,21.2819,21.015,21.7986,18.7261,19.1314,19.9916,20.1233,21.399,19.5474,20.2777,20.4498,21.2634,21.4108,20.3722,20.4419,20.1311,20.6899,22.2776,20.1294,20.2924,19.4827,21.1045,22.3638,19.4392,20.2701,20.7398,20.5342,21.3821,19.6902,19.4685,20.2893,19.7833,21.0663,20.6972,19.5584,20.9272,19.367,22.1505,19.2059,19.9272,19.9007,20.6522,23.5396,19.3164,19.6515,19.8325,20.3677,23.5849,18.2758,19.6792,20.2599,19.8619,20.15,20.0099,20.0182,19.7809,19.9656,22.1491,19.6619,20.3253,20.9675,20.8211,24.6533,18.8328,19.8341,20.8255,20.5831,21.5159,18.8749,20.327,19.769,20.787,21.6648
631,3:54:35 PM,19.6183,19.917,19.8309,19.9805,20.8985,20.2641,19.6757,20.8018,21.2565,21.2187,20.3263,20.0767,19.9759,20.6271,21.1951,20.3989,20.8982,21.0773,20.9476,22.0258,20.3585,20.7359,20.9524,20.4496,22.1047,19.0244,19.8065,19.2982,20.0256,20.9098,20.5674,20.0989,21.1652,20.7763,22.3524,20.1127,20.6648,20.7336,20.7737,20.8222,20.6047,20.8543,20.3338,21.4757,22.2154,20.8188,21.1965,21.2089,21.0055,21.8677,18.6228,18.9919,19.9551,20.3251,21.409,19.457,20.3138,20.4265,21.0604,21.0509,20.4294,20.6113,20.1652,20.6722,22.3415,20.1748,20.2574,19.4528,21.0051,22.4339,19.4416,20.3398,20.7219,20.4512,21.1879,19.5991,19.3822,20.2897,19.8559,20.9863,20.8189,19.3816,20.5441,19.2227,22.2007,19.136,19.7251,20.0084,20.5638,23.793,19.3551,19.5995,19.9939,20.6773,23.7149,18.4043,20.03,20.5287,20.1084,20.3579,19.8544,20.0694,19.8592,19.8202,21.9235,19.5278,20.2539,21.09,20.4806,24.7931,18.9945,19.8277,20.8435,20.7801,21.5165,18.9574,20.2588,20.0782,20.8539,21.8887
