Row,Time,Temperature1(Voltage),Temperature2(Voltage),Temperature3(Voltage),Temperature4(Voltage),Temperature5(Voltage),Temperature6(Voltage),Temperature7(Voltage),Temperature8(Voltage),Temperature9(Voltage),Temperature10(Voltage),Temperature11(Voltage),Temperature12(Voltage),Temperature13(Voltage),Temperature14(Voltage),Temperature15(Voltage),Temperature16(Voltage),Temperature17(Voltage),Temperature18(Voltage),Temperature19(Voltage),Temperature20(Voltage),Temperature21(Voltage),Temperature22(Voltage),Temperature23(Voltage),Temperature24(Voltage),Temperature25(Voltage),Temperature26(Voltage),Temperature27(Voltage),Temperature28(Voltage),Temperature29(Voltage),Temperature30(Voltage),Temperature31(Voltage),Temperature32(Voltage),Temperature33(Voltage),Temperature34(Voltage),Temperature35(Voltage),Temperature36(Voltage),Temperature37(Voltage),Temperature38(Voltage),Temperature39(Voltage),Temperature40(Voltage),Temperature41(Voltage),Temperature42(Voltage),Temperature43(Voltage),Temperature44(Voltage),Temperature45(Voltage),Temperature46(Voltage),Temperature47(Voltage),Temperature48(Voltage),Temperature49(Voltage),Temperature50(Voltage),Temperature51(Voltage),Temperature52(Voltage),Temperature53(Voltage),Temperature54(Voltage),Temperature55(Voltage),Temperature56(Voltage),Temperature57(Voltage),Temperature58(Voltage),Temperature59(Voltage),Temperature60(Voltage),Temperature61(Voltage),Temperature62(Voltage),Temperature63(Voltage),Temperature64(Voltage),Temperature65(Voltage),Temperature66(Voltage),Temperature67(Voltage),Temperature68(Voltage),Temperature69(Voltage),Temperature70(Voltage),Temperature71(Voltage),Temperature72(Voltage),Temperature73(Voltage),Temperature74(Voltage),Temperature75(Voltage),Temperature76(Voltage),Temperature77(Voltage),Temperature78(Voltage),Temperature79(Voltage),Temperature80(Voltage),Temperature81(Voltage),Temperature82(Voltage),Temperature83(Voltage),Temperature84(Voltage),Temperature85(Voltage),Temperature86(Voltage),Temperature87(Voltage),Temperature88(Voltage),Temperature89(Voltage),Temperature90(Voltage),Temperature91(Voltage),Temperature92(Voltage),Temperature93(Voltage),Temperature94(Voltage),Temperature95(Voltage),Temperature96(Voltage),Temperature97(Voltage),Temperature98(Voltage),Temperature99(Voltage),Temperature100(Voltage),Temperature101(Voltage),Temperature102(Voltage),Temperature103(Voltage),Temperature104(Voltage),Temperature105(Voltage),Temperature106(Voltage),Temperature107(Voltage),Temperature108(Voltage),Temperature109(Voltage),Temperature110(Voltage),Temperature111(Voltage),Temperature112(Voltage),Temperature113(Voltage),Temperature114(Voltage),Temperature115(Voltage),Temperature116(Voltage),Temperature117(Voltage),Temperature118(Voltage),Temperature119(Voltage),Temperature120(Voltage)
333,2:15:15 PM,19.8002,19.7896,19.6668,19.844,20.8814,20.4167,20.1331,21.0306,21.3677,21.6002,20.1732,19.9424,19.94,20.2896,20.8426,20.2917,20.798,20.8601,21.0696,21.843,20.2192,20.5443,20.5711,20.099,21.8342,19.1321,19.6203,19.5358,19.683,20.7427,20.7838,20.3198,21.2331,20.753,22.1148,20.0126,20.4309,20.4289,20.3353,20.2773,20.4811,20.6572,20.3662,21.5072,22.1912,20.9213,21.1529,21.2187,21.0324,21.8521,18.6444,18.8642,19.6353,19.9879,21.3685,19.403,20.2189,20.5488,20.9496,21.1096,20.6796,20.5572,20.2964,20.4199,22.0655,20.2169,20.1846,19.6735,20.843,21.7942,19.2741,20.1784,20.395,20.4726,21.3528,19.3191,19.2212,19.946,19.8995,20.7079,20.682,19.26,20.0435,18.9085,21.966,19.0065,19.6421,19.6823,20.2489,22.8029,19.0816,19.402,20.0884,20.5713,22.6628,18.5337,20.0103,20.1379,19.7033,20.8497,19.5376,19.7986,19.7035,19.9051,22.2378,19.5637,20.1107,20.5045,21.5155,24.0671,18.9529,19.7452,20.5901,20.6219,21.1658,18.6781,19.8731,19.907,20.6956,21.3956
334,2:15:35 PM,19.6888,19.7519,19.5666,19.792,20.8928,20.445,19.8485,20.9839,21.239,21.5771,20.2259,20.0975,20.0216,20.5286,20.7972,20.3099,20.7778,20.9527,21.0289,21.9011,20.3167,20.2869,20.7047,20.2952,21.9078,19.0353,19.6482,19.3515,19.7359,20.7069,20.8685,19.9949,21.1682,20.6046,21.9793,20.0972,20.485,20.5579,20.3118,20.5164,20.6025,20.5846,20.1679,21.5017,22.1957,20.9179,21.2021,21.1535,20.9583,21.7089,18.7253,19.0286,19.591,19.9738,21.3087,19.442,20.2155,20.4793,20.9771,20.874,20.4707,20.5264,20.1612,20.4829,21.9374,20.2208,20.1322,19.7172,20.8355,21.7661,18.9054,19.8667,20.423,20.5752,21.3001,19.2645,19.1853,19.953,19.5862,20.7154,20.6814,19.1146,20.0463,19.0307,22.1132,18.9883,19.7727,19.76,20.4488,22.9277,18.9592,19.3198,19.5077,20.29,22.5251,18.3909,19.2691,19.995,19.7812,20.626,19.596,19.7365,19.7147,19.8225,21.5595,19.507,19.9406,20.564,20.834,23.7939,19.0959,19.3526,20.4477,20.4744,21.031,18.7305,19.9475,19.8669,20.874,21.5934
335,2:15:55 PM,19.6986,19.7002,19.5885,19.8316,20.8284,20.4238,19.7606,20.7348,20.9341,21.4702,20.2081,20.1261,19.9575,20.4054,20.7849,20.2844,20.8253,20.9216,21.061,21.8063,20.0549,20.3392,20.7908,20.3052,21.8733,19.0924,19.5541,19.5464,19.7807,20.8229,20.9561,20.1055,21.068,20.846,22.0813,20.0548,20.4913,20.4736,20.3783,20.7423,20.7857,20.8088,20.3334,21.3087,22.2288,20.8919,21.237,21.0802,20.8647,21.6721,18.6164,18.8564,19.5861,20.0026,21.2713,19.3108,20.3015,20.5019,20.9546,21.3445,20.3642,20.619,20.0357,20.4894,22.203,20.2369,20.2424,19.6405,20.8768,21.8614,19.0066,20.0781,20.5787,20.458,21.3686,19.359,19.165,19.854,19.6046,20.8551,20.5997,19.0657,20.1451,19.055,22.0408,18.9316,19.7466,19.7487,20.4883,22.9227,18.9751,19.3601,19.9555,20.624,22.5668,18.3288,19.458,20.1934,19.6432,20.6444,19.6532,19.7812,19.6296,19.8383,21.8508,19.3837,20.0633,20.3855,20.7443,24.1752,18.9737,19.4785,20.5078,20.4497,21.3452,18.7556,20.0376,19.6996,20.6176,21.4025
336,2:16:15 PM,19.6616,19.7962,19.5844,19.7858,20.7919,20.4873,19.7434,20.8326,21.2982,21.4395,20.3105,20.0174,19.8148,20.2533,20.8297,20.3588,20.8139,20.7993,21.0827,21.8854,20.1834,20.3174,20.7221,20.0365,21.8324,19.259,19.6643,19.5436,19.8065,20.6996,20.6104,20.1714,20.9923,20.7912,21.9993,20.0449,20.3874,20.4779,20.6342,20.629,20.7826,20.6591,20.4679,21.4803,22.204,20.7749,21.185,21.1437,20.9192,21.6907,18.6161,18.8006,19.6961,19.9665,21.296,19.2402,20.2528,20.497,20.8346,20.9917,20.4023,20.4844,20.0115,20.3747,22.0524,20.167,20.1192,19.7036,20.9095,21.8048,18.9586,20.0847,20.4139,20.4758,21.263,19.2368,19.23,19.8774,19.741,20.7291,20.6279,19.2097,20.2176,19.0427,21.829,18.9341,19.6385,19.9917,20.3113,23.0692,19.0541,19.2699,19.6557,20.5676,22.5327,18.3933,19.458,20.2559,20.041,21.181,19.6089,19.7659,19.5905,19.8637,21.5543,19.5,19.9441,20.4735,20.5936,23.1875,19.0838,19.5452,20.3919,20.3543,20.9018,18.6647,19.8753,19.666,20.5326,21.5387
337,2:16:35 PM,19.5571,19.6228,19.4913,19.7901,20.8286,20.4595,19.9009,20.8635,21.0742,21.3323,20.243,20.0864,19.785,20.1263,20.6843,20.3122,20.7283,20.8166,20.9651,21.9532,20.0865,20.4877,20.7531,20.1377,21.8446,19.0309,19.5866,19.3339,19.7626,20.7673,20.9302,20.0805,21.1678,20.6644,22.0176,20.0494,20.4662,20.4962,20.3004,20.7378,20.7119,20.7055,20.3961,21.4388,22.222,20.8264,21.0954,21.1102,20.9535,21.7882,18.6895,18.8212,19.6408,19.9672,21.2897,19.2287,20.2403,20.3558,20.869,21.0976,20.4984,20.6554,20.23,20.4041,21.949,20.1607,20.1917,19.7348,20.8163,21.9632,19.0957,20.1058,20.4698,20.588,21.3096,19.2233,19.1712,19.8842,19.7236,20.8175,20.6684,19.1225,20.2483,18.9613,22.0683,18.8812,19.6303,19.6985,20.252,22.8036,18.943,19.2974,19.7658,20.5934,22.4988,18.4834,19.6252,20.0625,19.8837,19.9124,19.6095,19.6833,19.6678,19.8833,21.1951,19.3694,20.1525,20.7103,20.7391,23.8857,19.0216,19.4847,20.5005,20.5718,20.8856,18.649,19.9254,19.9839,20.6398,21.3581
338,2:16:55 PM,19.6275,19.613,19.5041,19.7432,20.8388,20.453,19.4882,20.7957,21.3277,21.4931,20.162,19.9247,19.7844,20.1484,20.6557,20.1965,20.7438,20.8473,20.983,21.7465,20.201,20.3832,20.8697,20.4606,21.7825,19.0626,19.6121,19.1697,19.7074,20.7166,20.7978,19.9677,21.0946,20.5116,22.0067,20.0637,20.3324,20.4015,20.2597,20.6348,20.6007,20.69,20.4306,21.4959,22.0329,20.8486,21.0726,21.1908,20.8948,21.7212,18.732,18.8169,19.5623,19.8138,21.2893,19.4129,20.1823,20.4533,20.9541,21.0121,20.5763,20.4848,20.1228,20.2959,21.864,20.2419,20.0559,19.6338,20.8742,21.8628,19.105,20.0489,20.4738,20.5298,21.1414,19.2181,19.1933,19.8602,19.5984,20.761,20.6677,19.1903,20.1858,18.9641,22.2379,18.845,19.4975,19.9632,20.2387,22.4581,19.0944,19.3264,19.8298,20.5561,22.6309,18.5052,19.4321,19.906,19.6998,20.8498,19.5285,19.789,19.6814,19.681,21.3123,19.3978,19.971,20.5751,20.455,23.8104,19.0433,19.4069,20.4885,20.4613,20.8866,18.6858,19.878,19.7101,20.5443,21.5225
339,2:17:15 PM,19.6994,19.6909,19.4858,19.7946,20.8015,20.3725,19.8754,20.925,21.3398,21.4072,20.1954,19.9336,19.9093,20.1638,20.7356,20.1913,20.7173,20.7632,20.9463,21.8636,20.0513,20.3522,20.7684,20.2673,21.9024,18.9939,19.4783,19.2641,19.6149,20.6171,20.9239,20.143,21.1644,20.8027,21.9902,20.0369,20.4525,20.4135,20.2482,20.3906,20.6726,20.6243,20.1626,21.4185,22.0072,20.7505,21.0724,21.1382,20.9616,21.7141,18.6831,18.7906,19.5999,19.9591,21.2446,19.232,20.2033,20.4981,21.0134,21.5131,20.4386,20.5115,20.205,20.3983,22.0065,20.1937,20.1154,19.7849,20.8289,21.9924,19.029,19.9114,20.4384,20.4441,21.1611,19.3534,19.187,20.0032,19.7677,20.7239,20.7285,19.1484,20.1213,19.0397,22.2341,19.0768,19.6047,19.9434,20.3995,22.8845,19.155,19.4342,19.7252,20.522,22.7423,18.3456,19.334,19.9653,19.8533,20.5976,19.6129,19.7677,19.8253,19.9222,21.2678,19.4679,20.0467,20.4739,20.3639,23.585,18.9751,19.6279,20.4411,20.4217,20.9787,18.768,19.9385,19.9105,20.5252,21.2982
340,2:17:35 PM,19.6229,19.7105,19.7805,19.8221,20.7038,20.4328,19.9343,20.8587,21.4212,21.5131,20.295,20.0811,19.8934,20.1076,20.6401,20.216,20.7833,20.7404,21.0386,21.9284,20.1935,20.3767,20.6601,20.1751,21.887,19.2157,19.7087,19.5947,19.6824,20.6755,20.9225,20.2805,21.3023,20.7634,22.0022,20.0675,20.293,20.4944,20.2847,20.2984,20.503,20.6903,20.3906,21.4717,21.9806,20.791,21.0603,21.1407,20.9203,21.7365,18.6036,19.0185,19.6374,19.8861,21.1705,19.2632,20.1031,20.4084,20.9509,21.4269,20.5866,20.5299,20.2039,20.4486,22.0078,20.4135,20.2654,19.5984,20.9128,22.0297,19.1864,20.2108,20.4094,20.4579,21.1934,19.3572,19.2529,19.8644,19.6465,20.7558,20.7207,19.3208,20.0454,19.0193,22.0197,18.9625,19.6424,20.2108,20.4918,22.8258,18.9846,19.3718,20.0728,20.6008,22.6167,18.3976,19.6165,20.0432,19.7163,20.2228,19.7382,19.8505,19.8611,19.8496,21.3495,19.6153,20.058,20.6596,20.5443,23.73,18.9181,19.4538,20.4716,20.5629,20.8889,18.7786,19.9112,19.7711,20.6565,21.4496
341,2:17:55 PM,19.5911,19.7414,19.5436,19.7307,20.6989,20.3799,19.5934,20.8666,21.3368,21.5178,20.2877,20.1534,20.0864,20.3903,20.6613,20.2207,20.6458,20.9424,20.9455,21.7987,20.0283,20.2646,20.7494,20.3229,21.7645,19.1227,19.5779,19.4061,19.9102,20.6216,20.8865,20.0732,21.0978,20.5748,22.0275,20.0709,20.4305,20.5264,20.308,20.6651,20.5949,20.5636,20.2837,21.4198,22.1277,20.6575,21.0946,21.0972,20.9232,21.8141,18.6455,18.8018,19.7487,19.8882,21.1901,19.1134,20.1114,20.4283,20.867,21.2206,20.3374,20.5418,20.1956,20.3254,21.962,20.1994,20.1725,19.6901,20.9275,21.9773,18.9419,19.9884,20.3776,20.2349,20.9658,19.1998,19.1323,19.9525,19.706,20.6501,20.701,19.1114,20.1865,18.9455,21.7902,18.9227,19.6849,19.9816,20.5063,22.5236,18.9727,19.4232,19.6515,20.8394,22.7272,18.4829,19.4113,19.8785,19.6283,20.8017,19.6525,19.8533,19.8532,19.7164,21.2482,19.4486,20.0512,20.4889,20.7864,23.9495,18.941,19.3685,20.4271,20.5446,21.0836,18.7221,20.0021,19.8064,20.7379,21.6504
342,2:18:15 PM,19.6619,19.6351,19.6259,19.7852,20.5993,20.4146,19.7828,20.797,21.3566,21.5233,20.2654,20.02,19.905,20.2798,20.5963,20.3455,20.6907,20.7459,20.9069,21.7794,20.1907,20.3299,20.7592,20.6332,21.8217,18.9812,19.4769,19.1718,19.6008,20.6571,20.6374,20.0974,21.0251,20.5691,21.9956,19.9093,20.3275,20.4249,20.2797,20.3008,20.5766,20.706,20.3655,21.3686,22.0421,20.7461,21.0003,21.0657,20.8191,21.8278,18.5978,18.8638,19.7583,19.8876,21.2371,19.3503,20.1473,20.4035,20.8732,20.9071,20.3439,20.4617,20.0534,20.427,21.8389,20.2909,20.164,19.6869,20.8454,21.9645,19.0997,19.8872,20.576,20.4353,21.334,19.2688,19.1851,19.8058,19.7448,20.7539,20.7472,19.471,20.4907,19.0378,21.8223,19.097,19.6453,19.9176,20.5462,23.1706,19.1133,19.3565,19.8494,20.5514,22.7442,18.2914,19.5673,20.1126,19.8154,20.458,19.6224,19.8272,19.6847,19.7893,21.6783,19.6292,20.0652,20.5836,20.623,23.8515,19.0024,19.4132,20.5199,20.4754,20.9026,18.7847,19.9926,19.9555,20.5623,21.6409
343,2:18:35 PM,19.6388,19.7216,19.7248,19.8644,20.6917,20.3153,19.8576,20.8463,21.1702,21.2975,20.2015,20.0564,19.9194,20.3102,20.7049,20.2631,20.642,20.8293,20.9265,21.779,20.1333,20.3984,20.6602,20.5282,21.7412,19.1575,19.5728,19.3518,19.6318,20.6429,20.731,20.0621,21.1194,20.5924,21.9285,20.111,20.3997,20.5171,20.452,20.8103,20.5911,20.6952,20.4426,21.3632,22.1173,20.8001,21.0773,21.0814,20.8853,21.7559,18.8483,19.0345,19.6129,19.9393,21.2404,19.4213,20.2103,20.3304,20.901,21.0505,20.4772,20.5228,20.0771,20.4742,21.9561,20.1296,20.3131,19.6686,20.7905,21.9033,19.1167,20.0547,20.4664,20.4107,21.301,19.3121,19.1303,19.841,19.5095,20.7304,20.6071,19.2651,20.2722,19.2223,21.5303,18.9617,19.7378,20.0793,20.751,23.115,19.0313,19.3106,19.485,20.5249,22.528,18.5001,19.4228,20.2279,19.8669,20.3984,19.7107,19.6632,19.6784,19.7142,21.3343,19.5684,20.1221,20.486,20.3097,23.6398,19.0017,19.3982,20.4697,20.4503,20.7736,18.7312,19.7941,19.6995,20.7517,21.3518
344,2:18:55 PM,19.625,19.704,19.6358,20.0878,20.6892,20.436,19.8633,20.758,21.2588,21.3996,20.2414,20.0116,19.8025,20.1768,20.6113,20.1894,20.6716,20.7419,20.8794,21.8649,20.0804,20.3711,20.6613,20.2675,21.7448,19.1262,19.6547,19.2991,19.7444,20.6619,20.52,20.0779,21.1729,20.9243,21.8951,20.1957,20.5109,20.4636,20.2737,20.3813,20.6971,20.7318,20.3836,21.3566,22.1059,20.4899,20.9931,21.0892,20.7451,21.6854,18.714,19.0384,19.6887,19.9733,21.203,19.5978,20.2059,20.4728,20.8311,21.2814,20.3855,20.6037,20.1574,20.4872,21.9094,20.3998,20.2246,19.7311,20.7724,21.7948,18.9743,19.9696,20.4211,20.4711,21.267,19.288,19.2155,19.8524,19.6629,20.7994,20.6882,19.0324,20.5906,19.207,21.6834,19.0898,19.6036,20.0992,20.5329,23.135,18.988,19.3192,19.7874,20.397,22.4897,18.4595,19.2873,19.8713,19.8455,20.5587,19.6312,19.6906,19.7706,19.7602,21.3872,19.6492,20.0514,20.4846,20.4863,23.9079,19.2659,19.7212,20.5253,20.5339,21.161,18.7441,19.9525,19.8493,20.7899,21.4783
345,2:19:15 PM,19.6792,19.9055,19.7301,19.7707,20.752,20.2972,19.6054,20.6778,21.2962,21.4817,20.2528,20.1747,19.7934,20.2096,20.7163,20.2667,20.7243,20.7241,20.8662,21.8767,20.0636,20.451,20.6327,20.4998,21.6465,19.0913,19.6134,19.2498,19.5584,20.5792,20.6881,19.9903,21.044,20.7694,22.0188,20.051,20.4377,20.5801,20.5906,21.0535,20.6723,20.7007,20.3322,21.4137,22.0974,20.7042,21.0384,21.0658,20.8502,21.7064,18.6604,18.9156,19.7399,19.8396,21.2025,19.4897,20.2634,20.4173,20.9487,21.3191,20.2291,20.4017,20.0613,20.4432,21.7493,20.1263,20.1543,19.7454,20.9121,21.8392,19.136,19.8299,20.496,20.4062,21.1916,19.3491,19.2144,19.7461,19.5845,20.7471,20.7331,19.1247,19.9761,19.074,21.6843,19.0301,19.5568,20.1184,20.5577,22.7569,18.9666,19.2361,20.0071,20.6481,22.5506,18.408,19.4781,20.042,19.7755,20.8742,19.6131,19.8577,19.6999,19.6944,21.4712,19.4873,19.9196,20.5029,20.6493,23.7081,19.0404,19.7182,20.5508,20.5504,21.3609,18.8147,19.8855,19.8785,20.7884,21.4241
346,2:19:35 PM,19.7525,19.9001,19.6675,19.7752,20.7256,20.4143,19.7988,20.6806,21.273,21.4439,20.2971,20.0834,19.8984,20.3094,20.7868,20.1828,20.6521,20.6889,20.7579,21.6663,20.1673,20.2858,20.5301,20.1053,21.7562,19.067,19.5966,19.4555,19.6578,20.6426,20.6032,20.083,20.8487,20.7167,21.9468,19.8969,20.4521,20.4343,20.5732,20.5456,20.6725,20.6043,20.1691,21.5236,22.1577,20.699,21.0344,21.0559,20.8196,21.6925,18.6673,18.9084,19.6534,19.9028,21.1709,19.2784,20.2134,20.3684,21.0093,21.265,20.2526,20.4199,20.0364,20.4209,22.4197,20.1394,20.0547,19.6925,20.8087,21.8759,19.0832,19.8665,20.4131,20.2844,21.0162,19.2772,19.1998,19.8752,19.6932,20.6254,20.7021,19.1711,20.6201,18.9916,21.5048,19.0271,19.7893,19.9102,20.5887,23.0506,19.0995,19.2244,19.6533,20.3624,22.5339,18.341,19.211,19.8469,19.6136,20.2875,19.576,19.8201,19.8054,19.7555,21.2447,19.487,20.059,20.5387,20.407,23.6325,18.9309,19.4375,20.4852,20.3973,21.1292,18.8263,19.9199,19.9189,20.689,21.3927
347,2:19:55 PM,19.7028,19.8343,19.6485,19.8065,20.6886,20.4314,19.7701,20.5689,21.235,21.387,20.1741,19.9949,19.8085,20.4109,20.7256,20.1748,20.6226,20.6706,20.923,21.8161,19.9645,20.4386,20.6758,20.605,21.7656,19.0185,19.6268,19.4505,19.8029,20.6445,20.4992,20.0128,20.9865,20.7454,21.7761,20.0743,20.425,20.3737,20.3145,20.6316,20.5752,20.5597,20.1762,21.3789,22.0426,20.6711,21.0335,21.0405,20.7831,21.5695,18.61,18.8758,19.6103,19.8337,21.1458,19.3137,20.254,20.4127,20.9215,21.1203,20.2231,20.5449,20.0844,20.5292,22.0153,20.0924,20.2089,19.6067,20.8824,21.8519,19.1719,19.8776,20.4189,20.3476,21.1144,19.2563,19.0965,19.9633,19.5968,20.7079,20.55,19.1126,20.0367,19.0405,21.7187,18.9154,19.6579,19.7883,20.2755,23.0568,18.9584,19.2387,19.79,20.5641,22.6306,18.4314,19.5745,19.9037,19.6312,20.333,19.6994,19.7319,19.6282,19.9071,21.3095,19.292,20.0373,20.5982,20.5164,23.8497,19.0254,19.5329,20.3995,20.4171,20.7929,18.8518,19.8669,20.0503,20.8683,21.3721
348,2:20:15 PM,19.7908,19.7949,19.664,19.7594,20.6434,20.4941,19.7523,20.7483,21.1164,21.2536,20.1208,20.072,19.7851,20.2799,20.8154,20.2608,20.5619,20.7376,20.8632,21.7852,20.0556,20.2995,20.7029,20.2056,21.7589,19.094,19.6793,19.5414,19.8441,20.5715,20.4899,20.0732,20.8695,20.7906,21.9082,19.9851,20.4623,20.3242,20.3552,20.3597,20.6187,20.6929,20.3915,21.3449,22.1032,20.6454,21.009,21.0236,20.7134,21.4452,18.7629,18.8343,19.538,19.8366,21.2315,19.5965,20.1869,20.3482,20.9774,21.1518,20.2148,20.377,20.0123,20.4924,21.9155,20.1712,20.1675,19.625,20.8356,21.7302,18.9058,19.8825,20.3661,20.1771,21.0912,19.4128,19.3171,19.9083,19.7272,20.54,20.6895,19.3227,20.2976,19.3045,21.8911,19.069,19.5497,19.8013,20.415,22.8914,18.9643,19.3473,19.7384,20.6256,22.5638,18.4972,19.4381,19.8737,19.5972,20.3559,19.6053,19.8979,19.7184,19.7898,21.7223,19.5099,20.1252,20.5454,21.4391,23.7508,18.9556,19.4361,20.55,20.4669,21.0297,18.6876,19.8096,19.6538,20.6307,21.4118
349,2:20:35 PM,19.8417,19.7421,19.5979,19.7608,20.7072,20.2928,19.6884,20.8066,21.1495,21.2346,20.165,20.0412,19.7742,20.2231,20.5964,20.2246,20.6307,20.702,20.7963,21.9448,20.0725,20.1992,20.6256,20.3785,21.7829,19.0734,19.6342,19.4142,19.8096,20.5668,20.5403,20.1258,21.0483,20.7727,21.9366,19.9455,20.3441,20.449,20.3235,20.2018,20.5577,20.6544,20.4249,21.4406,22.0315,20.601,21.0638,21.0362,20.8055,21.7011,18.5775,18.8907,19.676,19.8211,21.1829,19.3295,20.2455,20.5277,20.8987,20.9084,20.1728,20.4982,20.0694,20.481,21.9917,20.1347,20.1877,19.6279,20.8625,21.68,18.9216,20.0509,20.3072,20.3014,21.1041,19.3286,19.2602,19.8649,19.6081,20.5059,20.5963,19.2537,20.3892,19.1155,21.8471,19.0241,19.5693,19.8527,20.3988,22.8822,19.0212,19.2032,19.759,20.4553,22.5692,18.464,19.4033,19.9875,19.9386,20.0927,19.6551,19.6928,19.8234,19.8381,21.484,19.4119,19.9923,20.5504,20.6126,24.0743,18.9287,19.3511,20.4713,20.5114,20.9427,18.8319,19.9399,19.8584,20.7047,21.223
350,2:20:55 PM,19.7667,19.6683,19.5212,19.7994,20.5789,20.3167,19.6654,20.6021,21.1244,21.3797,20.1146,20.162,19.824,20.2734,20.8173,20.3129,20.7212,20.9214,20.9347,21.7786,20.1088,20.5026,20.6718,20.3185,21.7976,19.2175,19.7753,19.3192,19.5458,20.5726,20.6075,20.199,20.9659,20.827,21.8633,20.1625,20.3511,20.3724,20.2887,20.7309,20.5123,20.6715,20.2718,21.4478,22.0753,20.7551,21.1055,21.0126,20.7812,21.6488,18.6423,18.894,19.6421,19.7613,21.1074,19.3886,20.2546,20.3708,20.8656,21.1129,20.367,20.356,20.0944,20.5238,21.8828,20.1627,20.0375,19.6143,20.7083,21.7536,18.9248,19.8843,20.4181,20.2437,20.9722,19.2773,19.1743,19.8782,19.6737,20.6461,20.536,19.1367,20.3204,19.079,21.6049,18.964,19.7497,20.018,20.5896,23.0353,19.013,19.3203,19.6216,20.546,22.4801,18.4095,19.3351,19.9855,19.7987,19.9874,19.6695,19.7279,19.7786,19.8137,21.6016,19.3147,20.0512,20.6013,20.485,24.0494,19.1824,19.5043,20.5244,20.4759,21.0147,18.7429,19.9245,19.9692,20.7703,21.3772
351,2:21:15 PM,19.6673,19.7516,19.4993,19.8053,20.632,20.339,19.6898,20.7638,20.9881,21.301,20.097,19.984,19.8851,20.1426,20.8402,20.1784,20.5541,20.7813,20.8611,21.8613,20.0783,20.3164,20.6357,20.3729,21.7425,19.1489,19.5358,19.1595,19.7048,20.4864,20.5645,20.0884,20.9862,20.8043,21.8911,20.0328,20.4378,20.5164,20.5556,21.0895,20.5638,20.6542,20.2652,21.4577,22.205,20.7971,21.0671,20.9872,20.8303,21.6375,18.6374,18.8639,19.6236,19.9848,21.1691,19.3357,20.2352,20.2789,20.8317,20.7983,20.2959,20.4074,20.1391,20.3743,21.9393,20.2604,20.2627,19.6694,20.7814,21.7815,19.0291,19.9872,20.4514,20.4034,21.2727,19.2613,19.1313,19.793,19.7374,20.6149,20.6618,19.1939,20.417,19.0107,21.9691,18.8831,19.5384,19.8264,20.4368,22.8742,18.9737,19.2294,19.6685,20.5148,22.6945,18.3911,19.4477,19.9899,19.6808,19.964,19.5994,19.7526,19.6985,19.8304,21.2983,19.3866,20.0629,20.5092,20.6876,23.9767,19.0094,19.473,20.3839,20.4221,20.8245,18.839,19.8045,19.8681,20.5901,21.4849
352,2:21:35 PM,19.5231,19.5689,19.4647,19.7223,20.6263,20.3843,19.7775,20.6912,21.1719,21.3468,20.2969,19.8414,19.7856,20.2296,20.858,20.1682,20.6712,20.6935,20.8263,21.7913,20.1678,20.4877,20.6861,20.3834,21.7845,19.1044,19.5933,19.2268,19.6466,20.4117,20.5421,20.1184,20.99,20.7042,21.9659,19.9982,20.3732,20.3973,20.4519,20.6884,20.5832,20.6737,20.3834,21.4468,22.1137,20.7154,21.2034,21.0075,20.8127,21.6662,18.6059,18.9492,19.5901,19.9383,21.1759,19.406,20.1756,20.4434,20.9111,20.8627,20.3956,20.5123,20.02,20.5224,21.8933,20.0884,20.0392,19.5514,20.7552,21.8998,19.1942,19.9007,20.3349,20.2962,21.3595,19.3304,19.2591,19.8877,19.6337,20.6139,20.6934,19.2618,19.9341,18.8954,22.0047,18.9377,19.7974,19.8173,20.3757,22.7054,18.9902,19.2728,19.8501,20.4874,22.5722,18.5896,19.7921,20.1637,19.9587,20.0065,19.6135,19.7762,19.6882,19.7494,21.757,19.2217,20.0123,20.4564,20.9493,23.9123,19.0638,19.5419,20.6104,20.5129,20.8455,18.8416,19.9426,19.8571,20.6153,21.5244
353,2:21:55 PM,19.5538,19.6845,19.555,19.8088,20.6492,20.3161,19.6385,20.7163,21.2362,21.248,20.1595,19.9656,19.8454,20.3316,20.959,20.187,20.574,20.7196,20.9707,21.8249,20.1387,20.3956,20.5506,20.0933,21.7034,19.0123,19.4869,19.3367,19.76,20.5672,20.5625,20.1438,21.1149,20.6333,21.9089,20.0029,20.3371,20.4346,20.6024,21.0239,20.632,20.6853,20.2629,21.4153,21.9511,20.6954,21.0956,21.0531,20.8134,21.6477,18.6816,18.9061,19.5884,19.8787,21.132,19.3631,20.1006,20.3123,20.9432,21.06,20.2895,20.4161,20.129,20.4905,21.874,20.1429,20.1938,19.5736,20.8086,21.9049,19.1182,20.0359,20.4689,20.3673,21.3607,19.3436,19.2494,19.8517,19.6533,20.5411,20.5426,19.0133,20.255,18.9353,21.6179,18.9697,19.7323,19.9159,20.4391,22.8027,18.9371,19.2784,20.0302,20.218,22.6838,18.4485,19.378,20.0523,19.8232,20.6788,19.5578,19.8011,19.7121,19.8202,21.2855,19.4353,20.0282,20.4294,20.4975,23.6131,19.0147,19.6371,20.4039,20.4957,21.0995,18.7694,19.8508,19.5474,20.4266,21.3964
